Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Jul 07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	7 , 	138 , 	108 , 	73 , 	359 , 	101 , 	129 , 	125 , 	187 , 	41 , 	96 , 	93 , 	52 , 	33 , 	38 , 	20 , 	20 , 	34 , 	28 , 	13 , 	22 , 	10 , 	9 , 	15 , 	25 , 	254 , 	238 , 	315 , 	225 , 	106 , 	128 , 	29 , 	43 , 	32 , 	10 , 	6 , 	23 , 	4 , 	34 , 	8 , 	10 , 	24 , 	10 ," 	3,276 ",,,Eastbay," 	81,709 ",,SF CBD," 	228,023 ",65.2%,,,
EN, 	180 , 	11 , 	107 , 	80 , 	855 , 	171 , 	250 , 	450 , 	641 , 	108 , 	153 , 	187 , 	65 , 	56 , 	83 , 	28 , 	47 , 	87 , 	56 , 	25 , 	43 , 	13 , 	17 , 	28 , 	40 , 	944 , 	922 , 	870 , 	663 , 	148 , 	174 , 	52 , 	74 , 	90 , 	20 , 	8 , 	62 , 	9 , 	47 , 	16 , 	20 , 	61 , 	25 ," 	7,985 ",,,Westbay," 	102,045 ",,non-CBD," 	115,565 ",33.0%,,,
EP, 	117 , 	92 , 	6 , 	60 , 	612 , 	72 , 	114 , 	208 , 	310 , 	99 , 	59 , 	91 , 	26 , 	18 , 	25 , 	7 , 	13 , 	34 , 	26 , 	16 , 	25 , 	11 , 	9 , 	31 , 	11 , 	521 , 	526 , 	385 , 	285 , 	47 , 	46 , 	26 , 	21 , 	29 , 	4 , 	4 , 	19 , 	4 , 	8 , 	6 , 	6 , 	37 , 	13 ," 	4,080 ",,,Transbay," 	165,963 ",,,,,,,
NB, 	76 , 	69 , 	63 , 	7 , 	182 , 	64 , 	85 , 	177 , 	242 , 	68 , 	81 , 	98 , 	32 , 	17 , 	23 , 	8 , 	12 , 	30 , 	19 , 	20 , 	24 , 	12 , 	9 , 	18 , 	14 , 	620 , 	604 , 	421 , 	368 , 	100 , 	75 , 	29 , 	17 , 	29 , 	2 , 	8 , 	20 , 	3 , 	10 , 	4 , 	6 , 	52 , 	13 ," 	3,827 ",,,,,,,,,,,
BK, 	385 , 	870 , 	603 , 	208 , 	21 , 	387 , 	424 , 	434 , 	575 , 	259 , 	306 , 	291 , 	189 , 	176 , 	151 , 	107 , 	171 , 	369 , 	128 , 	165 , 	187 , 	92 , 	83 , 	54 , 	64 , 	934 , 	840 ," 	1,155 ", 	778 , 	297 , 	301 , 	142 , 	98 , 	165 , 	29 , 	68 , 	199 , 	42 , 	117 , 	25 , 	21 , 	104 , 	99 ," 	12,112 ",,,,,,,,,,,
AS, 	98 , 	158 , 	70 , 	58 , 	323 , 	7 , 	102 , 	175 , 	257 , 	82 , 	112 , 	133 , 	44 , 	47 , 	52 , 	28 , 	26 , 	66 , 	27 , 	22 , 	34 , 	9 , 	9 , 	17 , 	35 , 	531 , 	547 , 	394 , 	354 , 	133 , 	112 , 	31 , 	27 , 	41 , 	9 , 	10 , 	35 , 	4 , 	25 , 	3 , 	5 , 	33 , 	14 ," 	4,298 ",,,,,,,,,,,
MA, 	144 , 	254 , 	112 , 	82 , 	390 , 	102 , 	12 , 	155 , 	245 , 	74 , 	165 , 	222 , 	95 , 	123 , 	115 , 	66 , 	87 , 	143 , 	131 , 	108 , 	118 , 	39 , 	42 , 	40 , 	63 , 	845 , 	815 , 	755 , 	603 , 	208 , 	173 , 	69 , 	66 , 	72 , 	17 , 	26 , 	83 , 	30 , 	147 , 	18 , 	16 , 	49 , 	27 ," 	7,149 ",,,,,,,,,,,
19, 	138 , 	443 , 	210 , 	184 , 	386 , 	177 , 	146 , 	9 , 	79 , 	40 , 	129 , 	170 , 	213 , 	201 , 	204 , 	148 , 	181 , 	363 , 	248 , 	328 , 	225 , 	143 , 	100 , 	117 , 	48 , 	644 , 	609 , 	504 , 	524 , 	172 , 	161 , 	110 , 	81 , 	147 , 	54 , 	73 , 	198 , 	104 , 	235 , 	42 , 	31 , 	24 , 	57 ," 	8,397 ",,,,,,,,,,,
12, 	193 , 	652 , 	303 , 	243 , 	517 , 	260 , 	240 , 	73 , 	17 , 	54 , 	278 , 	359 , 	378 , 	363 , 	308 , 	201 , 	262 , 	441 , 	313 , 	405 , 	309 , 	182 , 	143 , 	192 , 	92 , 	931 , 	883 , 	919 , 	788 , 	233 , 	263 , 	140 , 	141 , 	207 , 	84 , 	99 , 	306 , 	125 , 	289 , 	60 , 	44 , 	52 , 	70 ," 	12,416 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	35 , 	95 , 	94 , 	66 , 	246 , 	83 , 	65 , 	37 , 	53 , 	8 , 	151 , 	205 , 	250 , 	210 , 	148 , 	102 , 	124 , 	155 , 	26 , 	27 , 	25 , 	15 , 	13 , 	30 , 	40 , 	609 , 	635 , 	592 , 	385 , 	108 , 	89 , 	51 , 	60 , 	61 , 	16 , 	89 , 	226 , 	14 , 	44 , 	21 , 	15 , 	52 , 	32 ," 	5,401 ",,,Dtwn SF,"6,029","14,500","34,092","12,973","19,012","23,264","7,789","117,659"
