Exit stations,Entry stations->,,ADJUSTED SUNDAY,,,Jul 07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
FV, 	60 , 	81 , 	28 , 	36 , 	108 , 	79 , 	67 , 	41 , 	75 , 	86 , 	7 , 	142 , 	104 , 	202 , 	111 , 	45 , 	43 , 	71 , 	23 , 	8 , 	17 , 	12 , 	12 , 	23 , 	59 , 	211 , 	112 , 	446 , 	204 , 	100 , 	112 , 	22 , 	38 , 	27 , 	6 , 	29 , 	88 , 	6 , 	39 , 	7 , 	7 , 	48 , 	14 ," 	3,054 ",,,OAK,"4,601",516,"1,086","1,351",619,"1,907",261,"10,340"
CL, 	60 , 	135 , 	62 , 	60 , 	157 , 	64 , 	95 , 	66 , 	115 , 	66 , 	124 , 	8 , 	92 , 	143 , 	110 , 	66 , 	79 , 	214 , 	68 , 	73 , 	77 , 	49 , 	33 , 	46 , 	42 , 	315 , 	209 , 	645 , 	238 , 	86 , 	76 , 	39 , 	33 , 	46 , 	11 , 	67 , 	449 , 	29 , 	82 , 	15 , 	12 , 	69 , 	23 ," 	4,549 ",,,CM line,"12,362","1,123","3,956","1,282",875,"1,515","1,388","22,501"
SL, 	16 , 	23 , 	12 , 	11 , 	46 , 	18 , 	35 , 	26 , 	64 , 	63 , 	109 , 	103 , 	8 , 	77 , 	70 , 	26 , 	23 , 	42 , 	12 , 	6 , 	9 , 	3 , 	3 , 	10 , 	16 , 	142 , 	80 , 	283 , 	76 , 	23 , 	27 , 	14 , 	14 , 	23 , 	6 , 	22 , 	48 , 	1 , 	16 , 	3 , 	6 , 	27 , 	5 ," 	1,648 ",,,RM line,"5,024","1,441","1,298","2,708",513,"2,148",454,"13,586"
BF, 	19 , 	26 , 	9 , 	7 , 	37 , 	26 , 	45 , 	37 , 	74 , 	79 , 	198 , 	157 , 	76 , 	7 , 	105 , 	68 , 	52 , 	94 , 	10 , 	5 , 	8 , 	2 , 	1 , 	8 , 	24 , 	117 , 	77 , 	265 , 	74 , 	22 , 	24 , 	12 , 	22 , 	20 , 	6 , 	40 , 	130 , 	1 , 	19 , 	4 , 	7 , 	15 , 	6 ," 	2,038 ",,,WP line,"5,303",697,914,553,"2,162","1,108",506,"11,242"
HY, 	23 , 	35 , 	9 , 	8 , 	41 , 	22 , 	37 , 	26 , 	43 , 	32 , 	114 , 	112 , 	71 , 	111 , 	9 , 	51 , 	63 , 	107 , 	8 , 	6 , 	6 , 	2 , 	2 , 	5 , 	14 , 	76 , 	31 , 	144 , 	52 , 	22 , 	18 , 	11 , 	13 , 	13 , 	2 , 	14 , 	36 , 	4 , 	19 , 	5 , 	4 , 	11 , 	5 ," 	1,437 ",,,FT/ED line,"7,879","1,878","1,376","1,868",980,"7,261",636,"21,879"
SH, 	10 , 	13 , 	4 , 	2 , 	16 , 	9 , 	16 , 	11 , 	20 , 	19 , 	49 , 	70 , 	26 , 	63 , 	52 , 	7 , 	32 , 	58 , 	6 , 	3 , 	2 , 	0 , 	1 , 	1 , 	4 , 	60 , 	25 , 	112 , 	29 , 	16 , 	22 , 	7 , 	8 , 	11 , 	4 , 	9 , 	32 , 	1 , 	8 , 	2 , 	4 , 	7 , 	3 , 	855 ,,,SFIA,"3,330",221,"1,177",318,386,491,751,"6,675"
UC, 	8 , 	22 , 	7 , 	7 , 	41 , 	15 , 	16 , 	14 , 	34 , 	33 , 	52 , 	99 , 	25 , 	61 , 	70 , 	34 , 	7 , 	87 , 	9 , 	6 , 	5 , 	1 , 	1 , 	4 , 	8 , 	103 , 	50 , 	200 , 	37 , 	15 , 	12 , 	7 , 	15 , 	15 , 	9 , 	8 , 	35 , 	4 , 	12 , 	2 , 	1 , 	17 , 	2 ," 	1,211 ",,,Entries,"40,117","10,592","21,871","13,104","10,815","22,436","7,570","126,504"
FM, 	19 , 	46 , 	22 , 	16 , 	136 , 	21 , 	36 , 	24 , 	63 , 	65 , 	66 , 	248 , 	44 , 	108 , 	112 , 	70 , 	80 , 	12 , 	16 , 	18 , 	12 , 	3 , 	4 , 	11 , 	10 , 	248 , 	112 , 	477 , 	101 , 	35 , 	17 , 	14 , 	20 , 	30 , 	3 , 	15 , 	55 , 	4 , 	25 , 	3 , 	4 , 	48 , 	4 ," 	2,475 ",,,,,,,,,,,
CN, 	13 , 	14 , 	6 , 	9 , 	36 , 	12 , 	40 , 	19 , 	40 , 	8 , 	22 , 	83 , 	10 , 	10 , 	9 , 	6 , 	9 , 	16 , 	10 , 	44 , 	179 , 	48 , 	29 , 	38 , 	7 , 	187 , 	71 , 	217 , 	72 , 	27 , 	35 , 	20 , 	22 , 	24 , 	4 , 	6 , 	8 , 	17 , 	151 , 	7 , 	10 , 	38 , 	10 ," 	1,641 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFIA,
PH, 	5 , 	7 , 	10 , 	7 , 	24 , 	10 , 	20 , 	20 , 	40 , 	6 , 	8 , 	104 , 	6 , 	5 , 	4 , 	5 , 	7 , 	18 , 	46 , 	7 , 	61 , 	12 , 	11 , 	38 , 	2 , 	282 , 	122 , 	281 , 	80 , 	28 , 	21 , 	14 , 	15 , 	27 , 	4 , 	1 , 	5 , 	6 , 	39 , 	5 , 	6 , 	77 , 	9 ," 	1,504 ",,,Dtwn SF,"1,618",,,,,,,
WC, 	6 , 	13 , 	10 , 	12 , 	50 , 	13 , 	30 , 	18 , 	51 , 	9 , 	13 , 	95 , 	10 , 	6 , 	4 , 	3 , 	4 , 	11 , 	218 , 	67 , 	6 , 	30 , 	29 , 	58 , 	2 , 	337 , 	145 , 	391 , 	99 , 	23 , 	23 , 	19 , 	13 , 	24 , 	2 , 	1 , 	5 , 	18 , 	59 , 	3 , 	2 , 	61 , 	11 ," 	2,005 ",,,OAK,"9,317",516,,,,,,
LF, 	6 , 	7 , 	5 , 	5 , 	26 , 	6 , 	13 , 	7 , 	21 , 	5 , 	11 , 	55 , 	2 , 	4 , 	3 , 	-   , 	2 , 	5 , 	60 , 	10 , 	25 , 	5 , 	11 , 	33 , 	3 , 	218 , 	87 , 	207 , 	60 , 	12 , 	11 , 	9 , 	5 , 	11 , 	1 , 	2 , 	1 , 	7 , 	15 , 	1 , 	2 , 	36 , 	4 ," 	1,021 ",,,CM line,"24,426","2,208","3,956",,,,,
OR, 	2 , 	4 , 	3 , 	4 , 	22 , 	6 , 	12 , 	11 , 	23 , 	4 , 	11 , 	41 , 	1 , 	3 , 	3 , 	1 , 	1 , 	4 , 	28 , 	11 , 	23 , 	8 , 	5 , 	35 , 	2 , 	185 , 	85 , 	186 , 	52 , 	17 , 	12 , 	6 , 	6 , 	12 , 	1 , 	0 , 	1 , 	3 , 	6 , 	2 , 	2 , 	31 , 	3 , 	876 ,,,RM line,"10,048","2,792","2,580","2,708",,,,
RR, 	9 , 	12 , 	16 , 	10 , 	26 , 	11 , 	24 , 	29 , 	33 , 	9 , 	24 , 	73 , 	8 , 	6 , 	7 , 	1 , 	4 , 	16 , 	33 , 	33 , 	61 , 	33 , 	32 , 	9 , 	6 , 	295 , 	180 , 	437 , 	198 , 	94 , 	67 , 	33 , 	11 , 	17 , 	4 , 	2 , 	7 , 	5 , 	16 , 	2 , 	2 , 	64 , 	15 ," 	1,975 ",,,WP line,"10,582","1,316","1,789","1,065","2,162",,,
OW, 	11 , 	13 , 	4 , 	4 , 	30 , 	22 , 	29 , 	14 , 	33 , 	20 , 	60 , 	47 , 	12 , 	23 , 	16 , 	6 , 	8 , 	8 , 	7 , 	4 , 	4 , 	3 , 	1 , 	6 , 	8 , 	307 , 	176 , 	523 , 	162 , 	85 , 	53 , 	13 , 	18 , 	14 , 	4 , 	5 , 	11 , 	1 , 	13 , 	2 , 	2 , 	31 , 	8 ," 	1,819 ",,,FT/ED line,"15,885","3,785","2,891","4,016","2,089","7,261",,
EM, 	94 , 	263 , 	150 , 	209 , 	511 , 	188 , 	259 , 	129 , 	248 , 	172 , 	217 , 	434 , 	160 , 	145 , 	97 , 	74 , 	115 , 	293 , 	206 , 	308 , 	404 , 	229 , 	210 , 	334 , 	362 , 	50 , 	34 , 	266 , 	100 , 	324 , 	387 , 	204 , 	274 , 	189 , 	66 , 	147 ," 	1,012 ", 	102 , 	216 , 	56 , 	54 , 	346 , 	143 ," 	9,780 ",,,SFIA,"6,904",482,"2,565",771,892,"1,127",751,"126,504"
MT, 	57 , 	139 , 	92 , 	120 , 	238 , 	103 , 	157 , 	88 , 	206 , 	159 , 	135 , 	224 , 	102 , 	97 , 	39 , 	27 , 	54 , 	130 , 	66 , 	124 , 	135 , 	81 , 	81 , 	176 , 	199 , 	32 , 	22 , 	51 , 	62 , 	347 , 	416 , 	358 , 	945 , 	198 , 	84 , 	65 , 	228 , 	33 , 	85 , 	42 , 	42 , 	219 , 	85 ," 	6,341 ",,,,,,,,,,,
PL, 	137 , 	386 , 	198 , 	247 , 	835 , 	241 , 	419 , 	223 , 	413 , 	343 , 	381 , 	583 , 	248 , 	247 , 	137 , 	99 , 	173 , 	418 , 	189 , 	271 , 	360 , 	209 , 	185 , 	393 , 	540 , 	275 , 	60 , 	119 , 	165 ," 	1,135 "," 	1,481 ", 	835 ," 	1,451 ", 	791 , 	269 , 	163 , 	732 , 	83 , 	231 , 	194 , 	199 ," 	1,028 ", 	514 ," 	17,597 ",,,,,,,,,,,
CC, 	54 , 	101 , 	79 , 	129 , 	305 , 	149 , 	219 , 	110 , 	153 , 	154 , 	206 , 	266 , 	69 , 	67 , 	40 , 	28 , 	45 , 	112 , 	70 , 	63 , 	91 , 	51 , 	42 , 	162 , 	163 , 	94 , 	46 , 	182 , 	60 , 	602 , 	612 , 	270 , 	516 , 	200 , 	109 , 	37 , 	163 , 	19 , 	73 , 	49 , 	85 , 	393 , 	125 ," 	6,564 ",,,,,,,,,,,
16, 	50 , 	63 , 	25 , 	56 , 	135 , 	91 , 	119 , 	63 , 	56 , 	71 , 	93 , 	112 , 	21 , 	20 , 	19 , 	16 , 	13 , 	33 , 	23 , 	26 , 	20 , 	14 , 	18 , 	80 , 	85 , 	295 , 	224 ," 	1,239 ", 	667 , 	33 , 	203 , 	155 , 	345 , 	152 , 	70 , 	14 , 	47 , 	7 , 	31 , 	31 , 	54 , 	133 , 	69 ," 	5,092 ",,,,,,,,,,,
24, 	67 , 	81 , 	28 , 	55 , 	103 , 	75 , 	104 , 	44 , 	56 , 	68 , 	112 , 	128 , 	25 , 	22 , 	20 , 	22 , 	9 , 	18 , 	36 , 	19 , 	17 , 	12 , 	15 , 	68 , 	68 , 	362 , 	277 ," 	1,689 ", 	684 , 	194 , 	45 , 	148 , 	354 , 	153 , 	78 , 	17 , 	36 , 	10 , 	48 , 	41 , 	79 , 	147 , 	72 ," 	5,707 ",,,,,,,,,,,
GP, 	16 , 	26 , 	9 , 	21 , 	40 , 	19 , 	24 , 	18 , 	26 , 	25 , 	26 , 	66 , 	15 , 	13 , 	10 , 	7 , 	7 , 	11 , 	22 , 	11 , 	21 , 	7 , 	7 , 	25 , 	21 , 	228 , 	155 ," 	1,057 ", 	239 , 	155 , 	160 , 	18 , 	49 , 	42 , 	26 , 	8 , 	25 , 	4 , 	21 , 	12 , 	30 , 	73 , 	37 ," 	2,833 ",,,,,,,,,,,
BP, 	29 , 	41 , 	12 , 	10 , 	39 , 	19 , 	26 , 	13 , 	45 , 	29 , 	37 , 	46 , 	18 , 	21 , 	11 , 	10 , 	13 , 	25 , 	24 , 	17 , 	14 , 	5 , 	4 , 	10 , 	24 , 	325 , 	253 ," 	2,205 ", 	482 , 	332 , 	344 , 	54 , 	35 , 	60 , 	51 , 	4 , 	23 , 	8 , 	40 , 	20 , 	69 , 	77 , 	57 ," 	4,982 ",,,,,,,,,,,
DC, 	18 , 	40 , 	11 , 	12 , 	51 , 	13 , 	24 , 	15 , 	38 , 	21 , 	28 , 	64 , 	21 , 	21 , 	12 , 	11 , 	14 , 	25 , 	26 , 	24 , 	26 , 	9 , 	11 , 	15 , 	17 , 	189 , 	153 , 	904 , 	201 , 	145 , 	156 , 	46 , 	80 , 	12 , 	26 , 	7 , 	42 , 	9 , 	41 , 	16 , 	57 , 	129 , 	55 ," 	2,837 ",,,,,,,,,,,
CM, 	3 , 	9 , 	1 , 	1 , 	8 , 	4 , 	3 , 	3 , 	6 , 	6 , 	8 , 	19 , 	5 , 	10 , 	3 , 	3 , 	7 , 	3 , 	6 , 	4 , 	2 , 	1 , 	1 , 	1 , 	6 , 	74 , 	59 , 	300 , 	101 , 	52 , 	76 , 	27 , 	55 , 	21 , 	4 , 	2 , 	13 , 	4 , 	9 , 	6 , 	23 , 	76 , 	24 ," 	1,052 ",,,,,,,,,,,
CV, 	3 , 	2 , 	5 , 	3 , 	15 , 	3 , 	8 , 	5 , 	8 , 	35 , 	25 , 	73 , 	19 , 	39 , 	13 , 	9 , 	4 , 	12 , 	6 , 	1 , 	2 , 	1 , 	0 , 	3 , 	4 , 	116 , 	55 , 	184 , 	44 , 	13 , 	13 , 	8 , 	5 , 	8 , 	1 , 	2 , 	78 , 	0 , 	4 , 	1 , 	1 , 	25 , 	2 , 	860 ,,,,,,,,,,,
ED, 	13 , 	19 , 	8 , 	8 , 	41 , 	18 , 	23 , 	12 , 	23 , 	51 , 	75 , 	469 , 	49 , 	140 , 	33 , 	28 , 	26 , 	48 , 	6 , 	4 , 	6 , 	3 , 	3 , 	8 , 	10 , 	892 , 	265 , 	793 , 	180 , 	46 , 	32 , 	26 , 	21 , 	41 , 	13 , 	77 , 	17 , 	1 , 	10 , 	12 , 	11 , 	176 , 	16 ," 	3,753 ",,,,,,,,,,,
NC, 	2 , 	2 , 	2 , 	1 , 	13 , 	1 , 	6 , 	3 , 	13 , 	3 , 	4 , 	35 , 	2 , 	2 , 	3 , 	0 , 	1 , 	4 , 	18 , 	7 , 	17 , 	5 , 	3 , 	6 , 	1 , 	95 , 	29 , 	83 , 	21 , 	6 , 	9 , 	3 , 	6 , 	5 , 	3 , 	1 , 	3 , 	3 , 	28 , 	2 , 	3 , 	16 , 	4 , 	474 ,,,,,,,,,,,
WP, 	24 , 	28 , 	5 , 	6 , 	17 , 	14 , 	72 , 	20 , 	44 , 	7 , 	43 , 	99 , 	19 , 	23 , 	18 , 	11 , 	11 , 	23 , 	157 , 	46 , 	65 , 	13 , 	7 , 	19 , 	14 , 	197 , 	72 , 	260 , 	71 , 	33 , 	58 , 	24 , 	39 , 	42 , 	10 , 	3 , 	9 , 	30 , 	10 , 	9 , 	9 , 	47 , 	15 ," 	1,745 ",,,,,,,,,,,
SS, 	4 , 	8 , 	1 , 	2 , 	9 , 	2 , 	2 , 	1 , 	4 , 	6 , 	7 , 	22 , 	3 , 	2 , 	4 , 	2 , 	2 , 	3 , 	4 , 	3 , 	4 , 	1 , 	1 , 	1 , 	4 , 	55 , 	31 , 	206 , 	59 , 	32 , 	39 , 	19 , 	27 , 	20 , 	5 , 	1 , 	10 , 	1 , 	11 , 	2 , 	14 , 	27 , 	8 , 	669 ,,,,,,,,,,,
SB, 	8 , 	10 , 	3 , 	4 , 	6 , 	4 , 	3 , 	5 , 	5 , 	10 , 	8 , 	14 , 	6 , 	7 , 	4 , 	3 , 	2 , 	3 , 	9 , 	5 , 	4 , 	2 , 	2 , 	2 , 	2 , 	58 , 	34 , 	218 , 	96 , 	51 , 	85 , 	34 , 	82 , 	58 , 	31 , 	2 , 	10 , 	2 , 	14 , 	12 , 	4 , 	36 , 	9 , 	964 ,,,,,,,,,,,
SO, 	11 , 	27 , 	20 , 	23 , 	70 , 	17 , 	30 , 	12 , 	21 , 	30 , 	21 , 	51 , 	16 , 	12 , 	3 , 	5 , 	11 , 	27 , 	26 , 	39 , 	51 , 	25 , 	26 , 	31 , 	31 , 	242 , 	212 , 	960 , 	248 , 	86 , 	87 , 	38 , 	56 , 	84 , 	53 , 	12 , 	123 , 	12 , 	30 , 	20 , 	32 , 	13 , 	209 ," 	3,151 ",,,,,,,,,,,
MB, 	8 , 	10 , 	9 , 	7 , 	48 , 	9 , 	12 , 	6 , 	11 , 	16 , 	12 , 	36 , 	5 , 	5 , 	4 , 	1 , 	3 , 	5 , 	10 , 	14 , 	14 , 	6 , 	5 , 	15 , 	9 , 	143 , 	90 , 	554 , 	124 , 	68 , 	64 , 	27 , 	53 , 	55 , 	25 , 	3 , 	18 , 	3 , 	15 , 	7 , 	16 , 	335 , 	9 ," 	1,891 ",,,,,,,,,,,
Entries," 	1,391 "," 	2,394 "," 	1,418 "," 	1,456 "," 	4,496 "," 	1,948 "," 	2,554 "," 	1,448 "," 	2,654 "," 	1,980 "," 	2,970 "," 	5,333 "," 	1,601 "," 	2,084 "," 	1,433 ", 	882 ," 	1,116 "," 	2,443 "," 	1,657 "," 	1,411 "," 	1,937 ", 	981 , 	875 ," 	1,831 "," 	1,957 "," 	8,678 "," 	4,816 "," 	19,808 "," 	6,814 "," 	5,043 "," 	5,454 "," 	2,749 "," 	4,901 "," 	2,683 "," 	1,041 ", 	870 ," 	3,704 ", 	480 ," 	1,643 ", 	638 , 	898 ," 	4,305 "," 	1,729 "," 	126,504 ",,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
