Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Apr 08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	7 , 	141 , 	133 , 	97 , 	401 , 	108 , 	148 , 	150 , 	206 , 	46 , 	109 , 	89 , 	43 , 	37 , 	43 , 	22 , 	14 , 	37 , 	30 , 	18 , 	23 , 	10 , 	10 , 	17 , 	23 , 	288 , 	245 , 	308 , 	264 , 	119 , 	124 , 	26 , 	51 , 	51 , 	14 , 	7 , 	24 , 	6 , 	37 , 	11 , 	12 , 	25 , 	12 ," 	3,581 ",,,Eastbay," 	85,344 ",,SF CBD," 	235,215 ",64.0%,,,
EN, 	181 , 	9 , 	121 , 	96 , 	925 , 	198 , 	277 , 	474 , 	660 , 	116 , 	156 , 	202 , 	64 , 	52 , 	83 , 	32 , 	37 , 	78 , 	54 , 	25 , 	38 , 	11 , 	16 , 	32 , 	46 , 	972 , 	922 , 	809 , 	717 , 	172 , 	180 , 	61 , 	92 , 	174 , 	22 , 	13 , 	54 , 	9 , 	43 , 	24 , 	30 , 	63 , 	39 ," 	8,377 ",,,Westbay," 	110,138 ",,non-CBD," 	125,627 ",34.2%,,,
EP, 	141 , 	100 , 	5 , 	62 , 	684 , 	84 , 	120 , 	225 , 	313 , 	89 , 	69 , 	80 , 	26 , 	14 , 	32 , 	11 , 	14 , 	44 , 	28 , 	17 , 	25 , 	8 , 	11 , 	32 , 	11 , 	566 , 	542 , 	371 , 	340 , 	61 , 	44 , 	27 , 	39 , 	61 , 	3 , 	5 , 	16 , 	3 , 	11 , 	7 , 	4 , 	43 , 	14 ," 	4,398 ",,,Transbay," 	172,122 ",,,,,,,
NB, 	96 , 	86 , 	64 , 	6 , 	195 , 	67 , 	88 , 	188 , 	264 , 	65 , 	84 , 	93 , 	32 , 	22 , 	23 , 	12 , 	15 , 	29 , 	18 , 	14 , 	23 , 	12 , 	9 , 	18 , 	15 , 	628 , 	627 , 	366 , 	436 , 	103 , 	73 , 	26 , 	34 , 	64 , 	3 , 	6 , 	18 , 	2 , 	10 , 	5 , 	3 , 	55 , 	17 ," 	4,017 ",,,,,,,,,,,
BK, 	433 , 	950 , 	685 , 	228 , 	18 , 	425 , 	469 , 	488 , 	609 , 	275 , 	340 , 	336 , 	159 , 	158 , 	175 , 	97 , 	152 , 	325 , 	137 , 	172 , 	152 , 	84 , 	66 , 	56 , 	91 , 	879 , 	776 , 	899 , 	807 , 	325 , 	325 , 	136 , 	124 , 	178 , 	36 , 	58 , 	140 , 	43 , 	76 , 	27 , 	26 , 	123 , 	114 ," 	12,170 ",,,,,,,,,,,
AS, 	105 , 	170 , 	77 , 	61 , 	365 , 	7 , 	92 , 	198 , 	267 , 	99 , 	122 , 	132 , 	51 , 	59 , 	60 , 	29 , 	31 , 	66 , 	33 , 	23 , 	25 , 	8 , 	13 , 	23 , 	39 , 	541 , 	564 , 	398 , 	414 , 	154 , 	103 , 	30 , 	48 , 	78 , 	7 , 	8 , 	36 , 	6 , 	22 , 	5 , 	4 , 	36 , 	17 ," 	4,623 ",,,,,,,,,,,
MA, 	169 , 	271 , 	112 , 	83 , 	435 , 	95 , 	11 , 	170 , 	240 , 	96 , 	190 , 	220 , 	114 , 	116 , 	140 , 	72 , 	89 , 	163 , 	126 , 	112 , 	120 , 	42 , 	39 , 	66 , 	69 , 	878 , 	858 , 	735 , 	690 , 	240 , 	185 , 	70 , 	89 , 	118 , 	23 , 	25 , 	83 , 	45 , 	151 , 	23 , 	20 , 	62 , 	38 ," 	7,692 ",,,,,,,,,,,
19, 	151 , 	485 , 	229 , 	190 , 	434 , 	194 , 	167 , 	11 , 	83 , 	46 , 	150 , 	197 , 	228 , 	204 , 	234 , 	161 , 	183 , 	384 , 	267 , 	347 , 	236 , 	141 , 	103 , 	135 , 	54 , 	726 , 	682 , 	528 , 	583 , 	188 , 	180 , 	117 , 	112 , 	159 , 	60 , 	74 , 	224 , 	133 , 	223 , 	54 , 	36 , 	32 , 	61 ," 	9,182 ",,,,,,,,,,,
12, 	216 , 	660 , 	302 , 	262 , 	517 , 	270 , 	228 , 	82 , 	18 , 	51 , 	272 , 	377 , 	375 , 	380 , 	329 , 	230 , 	263 , 	503 , 	334 , 	423 , 	343 , 	199 , 	141 , 	197 , 	99 , 	963 , 	900 , 	849 , 	829 , 	255 , 	264 , 	132 , 	163 , 	234 , 	101 , 	123 , 	337 , 	150 , 	288 , 	77 , 	54 , 	75 , 	108 ," 	12,973 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	47 , 	110 , 	86 , 	69 , 	279 , 	94 , 	96 , 	49 , 	56 , 	7 , 	177 , 	248 , 	268 , 	238 , 	156 , 	112 , 	134 , 	186 , 	28 , 	29 , 	33 , 	16 , 	12 , 	35 , 	44 , 	657 , 	662 , 	585 , 	466 , 	140 , 	105 , 	49 , 	80 , 	140 , 	11 , 	103 , 	229 , 	22 , 	37 , 	18 , 	12 , 	28 , 	19 ," 	5,967 ",,,Dtwn SF,"6,253","15,245","36,356","12,760","19,357","23,056","8,275","121,303"
