Exit stations,Entry stations->,,WEEKDAY,,,Oct 21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA, 	19 , 	12 ,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC, 	16 , 	24 ,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,ML,BE,PC,AN,Exits,,,,,,,,,,,,,
RM, 	11 , 	67 , 	47 , 	31 , 	192 , 	46 , 	65 , 	43 , 	57 , 	12 , 	48 , 	32 , 	20 , 	15 , 	18 , 	7 , 	8 , 	6 , 	11 , 	4 , 	13 , 	4 , 	5 , 	11 , 	17 , 	152 , 	124 , 	220 , 	125 , 	102 , 	109 , 	22 , 	30 , 	34 , 	10 , 	3 , 	6 , 	4 , 	7 , 	7 , 	9 , 	22 , 	7 , 	2 , 	8 , 	6 , 	4 , 	6 , 	6 , 	9 ," 	1,821 ",,,,,,,,,,,,,
OR, 	5 , 	5 , 	2 , 	6 , 	15 , 	2 , 	12 , 	19 , 	22 , 	3 , 	12 , 	4 , 	3 , 	2 , 	3 , 	0 , 	0 , 	2 , 	14 , 	11 , 	16 , 	8 , 	4 , 	22 , 	4 , 	140 , 	104 , 	54 , 	44 , 	21 , 	9 , 	5 , 	5 , 	8 , 	1 , 	2 , 	0 , 	2 , 	6 , 	1 , 	1 , 	28 , 	2 , 	0 , 	7 , 	0 , 	1 , 	1 , 	5 , 	6 , 	647 ,,,,,,,,,,,,,
RR, 	10 , 	16 , 	14 , 	8 , 	11 , 	3 , 	26 , 	54 , 	41 , 	7 , 	25 , 	10 , 	13 , 	7 , 	8 , 	1 , 	4 , 	6 , 	36 , 	43 , 	42 , 	27 , 	26 , 	8 , 	12 , 	203 , 	173 , 	139 , 	158 , 	70 , 	40 , 	20 , 	32 , 	11 , 	2 , 	3 , 	4 , 	8 , 	18 , 	4 , 	4 , 	61 , 	4 , 	1 , 	6 , 	2 , 	3 , 	3 , 	10 , 	25 ," 	1,461 ",,,,,,,,,,,,,
OW, 	15 , 	19 , 	5 , 	6 , 	36 , 	9 , 	27 , 	19 , 	36 , 	12 , 	58 , 	50 , 	24 , 	18 , 	20 , 	11 , 	7 , 	5 , 	9 , 	5 , 	10 , 	2 , 	2 , 	12 , 	12 , 	446 , 	302 , 	343 , 	260 , 	126 , 	93 , 	26 , 	32 , 	25 , 	7 , 	7 , 	11 , 	1 , 	9 , 	10 , 	11 , 	45 , 	10 , 	3 , 	5 , 	5 , 	1 , 	5 , 	6 , 	13 ," 	2,233 ",,,,,,,,,,,,,
EM, 	168 , 	323 , 	151 , 	154 , 	272 , 	163 , 	292 , 	334 , 	298 , 	252 , 	294 , 	176 , 	245 , 	207 , 	128 , 	108 , 	113 , 	104 , 	214 , 	289 , 	249 , 	191 , 	164 , 	234 , 	516 , 	59 , 	17 , 	78 , 	113 , 	245 , 	354 , 	216 , 	323 , 	286 , 	108 , 	106 , 	292 , 	61 , 	159 , 	77 , 	69 , 	142 , 	84 , 	117 , 	53 , 	34 , 	36 , 	53 , 	40 , 	189 ," 	8,953 ",,,,,,,,,,,,,
MT, 	161 , 	277 , 	134 , 	117 , 	213 , 	126 , 	261 , 	287 , 	247 , 	207 , 	247 , 	129 , 	227 , 	184 , 	108 , 	87 , 	85 , 	88 , 	177 , 	224 , 	195 , 	118 , 	112 , 	188 , 	362 , 	18 , 	47 , 	30 , 	87 , 	272 , 	449 , 	306 , 	549 , 	363 , 	151 , 	111 , 	210 , 	54 , 	166 , 	112 , 	100 , 	163 , 	119 , 	79 , 	37 , 	34 , 	31 , 	43 , 	36 , 	136 ," 	8,266 ",,,,,,,,,,,,,
PL, 	178 , 	254 , 	91 , 	71 , 	196 , 	101 , 	189 , 	218 , 	239 , 	174 , 	291 , 	139 , 	191 , 	165 , 	86 , 	68 , 	69 , 	57 , 	140 , 	130 , 	105 , 	55 , 	49 , 	122 , 	324 , 	102 , 	36 , 	59 , 	80 , 	356 , 	497 , 	302 , 	505 , 	400 , 	151 , 	61 , 	145 , 	47 , 	151 , 	122 , 	105 , 	438 , 	103 , 	57 , 	61 , 	28 , 	31 , 	30 , 	42 , 	129 ," 	7,741 ",,,,,,,,,,,,,
CC, 	111 , 	205 , 	108 , 	116 , 	185 , 	119 , 	224 , 	230 , 	199 , 	161 , 	271 , 	122 , 	145 , 	118 , 	74 , 	57 , 	54 , 	61 , 	129 , 	105 , 	112 , 	61 , 	45 , 	143 , 	262 , 	103 , 	80 , 	74 , 	41 , 	184 , 	294 , 	213 , 	348 , 	259 , 	139 , 	58 , 	122 , 	43 , 	118 , 	98 , 	94 , 	172 , 	106 , 	45 , 	24 , 	21 , 	24 , 	32 , 	22 , 	115 ," 	6,247 ",,,,,,,,,,,,,
16, 	97 , 	88 , 	38 , 	52 , 	105 , 	66 , 	130 , 	135 , 	102 , 	88 , 	109 , 	57 , 	57 , 	53 , 	36 , 	23 , 	26 , 	27 , 	51 , 	38 , 	43 , 	29 , 	20 , 	67 , 	141 , 	232 , 	268 , 	391 , 	199 , 	22 , 	63 , 	124 , 	213 , 	175 , 	78 , 	18 , 	42 , 	17 , 	60 , 	59 , 	61 , 	117 , 	65 , 	19 , 	11 , 	9 , 	8 , 	12 , 	22 , 	50 ," 	4,017 ",,,,,,,,,,,,,
24, 	96 , 	87 , 	32 , 	32 , 	98 , 	40 , 	100 , 	93 , 	79 , 	57 , 	106 , 	59 , 	56 , 	25 , 	26 , 	20 , 	15 , 	14 , 	32 , 	26 , 	24 , 	20 , 	8 , 	45 , 	104 , 	317 , 	380 , 	576 , 	323 , 	66 , 	24 , 	117 , 	184 , 	158 , 	76 , 	11 , 	24 , 	14 , 	45 , 	56 , 	63 , 	85 , 	63 , 	12 , 	10 , 	6 , 	6 , 	8 , 	16 , 	44 ," 	3,977 ",,,,,,,,,,,,,
GP, 	23 , 	30 , 	12 , 	14 , 	42 , 	9 , 	28 , 	35 , 	37 , 	24 , 	25 , 	19 , 	18 , 	12 , 	10 , 	7 , 	6 , 	4 , 	19 , 	14 , 	11 , 	4 , 	5 , 	22 , 	29 , 	196 , 	261 , 	337 , 	200 , 	126 , 	117 , 	9 , 	42 , 	31 , 	24 , 	3 , 	11 , 	2 , 	18 , 	18 , 	31 , 	49 , 	34 , 	5 , 	7 , 	2 , 	2 , 	4 , 	6 , 	20 ," 	2,013 ",,,,,,,,,,,,,
BP, 	28 , 	38 , 	10 , 	13 , 	39 , 	13 , 	27 , 	33 , 	42 , 	27 , 	36 , 	28 , 	22 , 	18 , 	12 , 	7 , 	7 , 	6 , 	16 , 	10 , 	10 , 	2 , 	5 , 	32 , 	44 , 	272 , 	326 , 	641 , 	301 , 	183 , 	183 , 	39 , 	11 , 	35 , 	46 , 	5 , 	13 , 	1 , 	21 , 	30 , 	51 , 	54 , 	60 , 	5 , 	3 , 	4 , 	1 , 	3 , 	3 , 	17 ," 	2,835 ",,,,,,,,,,,,,
DC, 	31 , 	58 , 	21 , 	16 , 	44 , 	14 , 	23 , 	30 , 	54 , 	28 , 	50 , 	35 , 	33 , 	24 , 	21 , 	15 , 	15 , 	13 , 	24 , 	20 , 	20 , 	6 , 	8 , 	9 , 	26 , 	280 , 	312 , 	459 , 	282 , 	172 , 	157 , 	34 , 	43 , 	19 , 	25 , 	12 , 	29 , 	6 , 	24 , 	43 , 	64 , 	101 , 	81 , 	11 , 	6 , 	9 , 	7 , 	10 , 	10 , 	32 ," 	2,865 ",,,,,,,,,,,,,
CM, 	6 , 	10 , 	2 , 	4 , 	11 , 	3 , 	5 , 	8 , 	17 , 	3 , 	7 , 	4 , 	3 , 	3 , 	3 , 	3 , 	2 , 	2 , 	8 , 	4 , 	6 , 	3 , 	1 , 	3 , 	8 , 	105 , 	121 , 	182 , 	141 , 	73 , 	74 , 	25 , 	44 , 	25 , 	7 , 	2 , 	4 , 	2 , 	10 , 	9 , 	21 , 	76 , 	27 , 	0 , 	1 , 	0 , 	1 , 	1 , 	4 , 	10 ," 	1,093 ",,,,,,,,,,,,,
CV, 	2 , 	2 , 	3 , 	2 , 	13 , 	4 , 	7 , 	9 , 	11 , 	47 , 	28 , 	20 , 	27 , 	20 , 	11 , 	9 , 	7 , 	8 , 	1 , 	1 , 	2 , 	1 , 	1 , 	2 , 	8 , 	93 , 	99 , 	74 , 	62 , 	21 , 	12 , 	5 , 	5 , 	12 , 	2 , 	4 , 	41 , 	0 , 	0 , 	3 , 	3 , 	11 , 	0 , 	27 , 	3 , 	5 , 	2 , 	5 , 	0 , 	0 , 	735 ,,,,,,,,,,,,,
ED, 	6 , 	7 , 	3 , 	4 , 	38 , 	7 , 	15 , 	19 , 	26 , 	54 , 	70 , 	52 , 	50 , 	45 , 	26 , 	13 , 	19 , 	11 , 	5 , 	2 , 	2 , 	0 , 	0 , 	3 , 	11 , 	241 , 	188 , 	162 , 	129 , 	44 , 	27 , 	12 , 	13 , 	32 , 	4 , 	43 , 	14 , 	1 , 	2 , 	4 , 	2 , 	49 , 	3 , 	14 , 	34 , 	10 , 	7 , 	13 , 	1 , 	2 ," 	1,538 ",,,,,,,,,,,,,
NC, 	4 , 	3 , 	1 , 	2 , 	10 , 	1 , 	11 , 	11 , 	12 , 	3 , 	4 , 	3 , 	3 , 	1 , 	2 , 	1 , 	0 , 	1 , 	14 , 	11 , 	13 , 	2 , 	2 , 	7 , 	2 , 	46 , 	49 , 	51 , 	47 , 	13 , 	14 , 	4 , 	3 , 	5 , 	2 , 	0 , 	1 , 	3 , 	8 , 	4 , 	2 , 	19 , 	1 , 	0 , 	6 , 	1 , 	1 , 	1 , 	9 , 	10 , 	423 ,,,,,,,,,,,,,
WP, 	8 , 	8 , 	4 , 	3 , 	24 , 	3 , 	42 , 	32 , 	41 , 	6 , 	12 , 	12 , 	6 , 	5 , 	6 , 	4 , 	3 , 	4 , 	76 , 	35 , 	55 , 	13 , 	7 , 	18 , 	9 , 	131 , 	125 , 	184 , 	148 , 	67 , 	48 , 	17 , 	23 , 	26 , 	8 , 	0 , 	2 , 	9 , 	10 , 	11 , 	12 , 	52 , 	4 , 	0 , 	12 , 	5 , 	1 , 	2 , 	14 , 	15 ," 	1,363 ",,,,,,,,,,,,,
SS, 	7 , 	11 , 	4 , 	3 , 	12 , 	4 , 	8 , 	12 , 	17 , 	4 , 	6 , 	7 , 	5 , 	8 , 	4 , 	3 , 	1 , 	1 , 	6 , 	6 , 	6 , 	1 , 	1 , 	5 , 	8 , 	79 , 	97 , 	140 , 	101 , 	58 , 	62 , 	21 , 	38 , 	48 , 	12 , 	3 , 	5 , 	4 , 	10 , 	7 , 	14 , 	31 , 	20 , 	1 , 	1 , 	1 , 	0 , 	2 , 	3 , 	12 , 	920 ,,,,,,,,,,,,,
SB, 	10 , 	14 , 	3 , 	2 , 	14 , 	5 , 	8 , 	10 , 	15 , 	6 , 	13 , 	9 , 	8 , 	7 , 	9 , 	2 , 	1 , 	3 , 	10 , 	8 , 	7 , 	3 , 	1 , 	6 , 	12 , 	70 , 	89 , 	127 , 	99 , 	69 , 	60 , 	33 , 	57 , 	66 , 	23 , 	2 , 	2 , 	2 , 	12 , 	14 , 	7 , 	33 , 	17 , 	1 , 	1 , 	0 , 	1 , 	0 , 	3 , 	10 , 	986 ,,,,,,,,,,,,,
SO, 	23 , 	44 , 	25 , 	33 , 	62 , 	25 , 	44 , 	41 , 	43 , 	14 , 	22 , 	11 , 	13 , 	11 , 	6 , 	8 , 	8 , 	7 , 	57 , 	59 , 	62 , 	39 , 	29 , 	56 , 	53 , 	99 , 	102 , 	276 , 	140 , 	94 , 	64 , 	37 , 	48 , 	80 , 	61 , 	7 , 	39 , 	18 , 	51 , 	26 , 	22 , 	24 , 	122 , 	10 , 	9 , 	3 , 	3 , 	2 , 	8 , 	54 ," 	2,193 ",,,,,,,,,,,,,
MB, 	7 , 	21 , 	9 , 	6 , 	44 , 	7 , 	17 , 	16 , 	18 , 	3 , 	5 , 	7 , 	3 , 	4 , 	3 , 	1 , 	1 , 	1 , 	6 , 	5 , 	5 , 	2 , 	1 , 	3 , 	11 , 	79 , 	111 , 	116 , 	102 , 	59 , 	56 , 	30 , 	64 , 	76 , 	24 , 	1 , 	3 , 	1 , 	4 , 	17 , 	14 , 	144 , 	20 , 	1 , 	3 , 	0 , 	0 , 	0 , 	2 , 	8 ," 	1,139 ",,,,,,,,,,,,,
WD, 	2 , 	3 , 	2 , 	2 , 	12 , 	1 , 	5 , 	10 , 	9 , 	27 , 	27 , 	18 , 	24 , 	31 , 	14 , 	10 , 	10 , 	5 , 	2 , 	3 , 	1 , 	0 , 	0 , 	1 , 	4 , 	102 , 	69 , 	61 , 	55 , 	20 , 	12 , 	8 , 	5 , 	10 , 	1 , 	29 , 	15 , 	1 , 	1 , 	1 , 	1 , 	13 , 	1 , 	5 , 	14 , 	3 , 	3 , 	6 , 	0 , 	1 , 	660 ,,,,,,,,,,,,,
OA, 	6 , 	15 , 	10 , 	12 , 	42 , 	11 , 	12 , 	14 , 	15 , 	11 , 	6 , 	14 , 	4 , 	3 , 	5 , 	3 , 	6 , 	7 , 	14 , 	16 , 	14 , 	8 , 	5 , 	7 , 	4 , 	37 , 	25 , 	33 , 	20 , 	10 , 	9 , 	8 , 	5 , 	5 , 	1 , 	2 , 	25 , 	4 , 	10 , 	1 , 	2 , 	15 , 	2 , 	10 , 	6 , 	3 , 	5 , 	5 , 	1 , 	13 , 	520 ,,,,,,,,,,,,,
WS, 	5 , 	12 , 	3 , 	5 , 	26 , 	5 , 	9 , 	14 , 	15 , 	21 , 	30 , 	30 , 	26 , 	29 , 	39 , 	32 , 	32 , 	27 , 	2 , 	3 , 	1 , 	1 , 	1 , 	2 , 	5 , 	31 , 	29 , 	29 , 	22 , 	9 , 	7 , 	2 , 	5 , 	9 , 	0 , 	5 , 	9 , 	0 , 	5 , 	2 , 	0 , 	4 , 	0 , 	2 , 	4 , 	8 , 	34 , 	47 , 	1 , 	4 , 	644 ,,,,,,,,,,,,,
ML, 	3 , 	8 , 	4 , 	4 , 	43 , 	9 , 	8 , 	14 , 	15 , 	13 , 	16 , 	13 , 	12 , 	12 , 	28 , 	17 , 	28 , 	45 , 	5 , 	2 , 	2 , 	1 , 	1 , 	3 , 	1 , 	32 , 	29 , 	33 , 	26 , 	10 , 	7 , 	2 , 	2 , 	7 , 	1 , 	3 , 	7 , 	1 , 	1 , 	0 , 	1 , 	3 , 	0 , 	3 , 	5 , 	35 , 	9 , 	7 , 	1 , 	2 , 	531 ,,,,,,,,,,,,,
BE, 	8 , 	10 , 	7 , 	4 , 	61 , 	9 , 	17 , 	19 , 	18 , 	19 , 	22 , 	27 , 	19 , 	19 , 	32 , 	22 , 	39 , 	49 , 	3 , 	3 , 	3 , 	1 , 	1 , 	3 , 	6 , 	51 , 	37 , 	32 , 	35 , 	13 , 	10 , 	3 , 	3 , 	10 , 	1 , 	5 , 	12 , 	1 , 	3 , 	2 , 	0 , 	3 , 	0 , 	6 , 	7 , 	53 , 	7 , 	11 , 	1 , 	2 , 	727 ,,,,,,,,,,,,,
