Exit stations,Entry stations->,,WEEKDAY,,,Aug 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
RM, 	7 , 	130 , 	105 , 	84 , 	393 , 	106 , 	177 , 	151 , 	177 , 	52 , 	110 , 	96 , 	44 , 	34 , 	37 , 	19 , 	21 , 	43 , 	31 , 	17 , 	29 , 	15 , 	10 , 	22 , 	33 , 	258 , 	268 , 	378 , 	270 , 	142 , 	139 , 	36 , 	60 , 	50 , 	17 , 	9 , 	18 , 	8 , 	44 , 	11 , 	19 , 	35 , 	26 , 	8 ," 	3,742 ",,,Eastbay," 	86,251 ",,SF CBD," 	242,711 ",64.1%,,,
EN, 	150 , 	17 , 	109 , 	98 , 	927 , 	153 , 	295 , 	491 , 	615 , 	135 , 	162 , 	200 , 	69 , 	64 , 	76 , 	37 , 	45 , 	90 , 	47 , 	28 , 	40 , 	11 , 	14 , 	42 , 	52 , 	863 , 	869 , 	855 , 	654 , 	173 , 	165 , 	62 , 	114 , 	112 , 	24 , 	10 , 	36 , 	9 , 	47 , 	28 , 	41 , 	80 , 	55 , 	17 ," 	8,181 ",,,Westbay," 	107,925 ",,non-CBD," 	126,663 ",33.5%,,,
EP, 	114 , 	95 , 	10 , 	66 , 	660 , 	96 , 	141 , 	256 , 	278 , 	76 , 	70 , 	99 , 	24 , 	19 , 	26 , 	9 , 	17 , 	46 , 	28 , 	14 , 	33 , 	11 , 	11 , 	34 , 	20 , 	510 , 	590 , 	406 , 	346 , 	89 , 	60 , 	27 , 	44 , 	38 , 	6 , 	8 , 	20 , 	4 , 	14 , 	8 , 	7 , 	59 , 	29 , 	7 ," 	4,521 ",,,Transbay," 	190,118 ",,,,,,,
NB, 	88 , 	85 , 	62 , 	14 , 	183 , 	64 , 	96 , 	203 , 	258 , 	60 , 	77 , 	94 , 	33 , 	22 , 	20 , 	9 , 	18 , 	33 , 	15 , 	20 , 	31 , 	12 , 	10 , 	23 , 	21 , 	680 , 	705 , 	451 , 	393 , 	146 , 	97 , 	34 , 	38 , 	34 , 	4 , 	8 , 	19 , 	7 , 	17 , 	4 , 	10 , 	100 , 	33 , 	4 ," 	4,337 ",,,,,,,,,,,
BK, 	419 , 	936 , 	661 , 	210 , 	33 , 	383 , 	485 , 	540 , 	561 , 	262 , 	307 , 	322 , 	184 , 	151 , 	153 , 	102 , 	154 , 	341 , 	147 , 	164 , 	150 , 	103 , 	66 , 	62 , 	83 ," 	1,045 ", 	957 ," 	1,131 ", 	788 , 	379 , 	330 , 	142 , 	126 , 	144 , 	33 , 	60 , 	132 , 	52 , 	101 , 	28 , 	38 , 	242 , 	181 , 	60 ," 	12,949 ",,,,,,,,,,,
AS, 	117 , 	131 , 	84 , 	66 , 	313 , 	13 , 	106 , 	221 , 	249 , 	78 , 	111 , 	122 , 	44 , 	43 , 	42 , 	27 , 	35 , 	58 , 	31 , 	22 , 	34 , 	11 , 	8 , 	22 , 	37 , 	568 , 	633 , 	450 , 	446 , 	195 , 	123 , 	34 , 	49 , 	40 , 	9 , 	10 , 	26 , 	9 , 	31 , 	6 , 	15 , 	60 , 	29 , 	12 ," 	4,773 ",,,,,,,,,,,
MA, 	181 , 	289 , 	135 , 	95 , 	449 , 	107 , 	21 , 	193 , 	259 , 	89 , 	194 , 	238 , 	136 , 	133 , 	130 , 	82 , 	84 , 	166 , 	156 , 	137 , 	141 , 	63 , 	49 , 	74 , 	74 , 	997 ," 	1,060 ", 	896 , 	791 , 	347 , 	230 , 	84 , 	95 , 	96 , 	35 , 	34 , 	82 , 	50 , 	226 , 	23 , 	30 , 	114 , 	60 , 	22 ," 	8,945 ",,,,,,,,,,,
19, 	164 , 	497 , 	246 , 	216 , 	493 , 	220 , 	186 , 	17 , 	58 , 	43 , 	155 , 	225 , 	235 , 	209 , 	207 , 	179 , 	175 , 	387 , 	294 , 	336 , 	264 , 	159 , 	94 , 	167 , 	73 , 	913 , 	955 , 	749 , 	757 , 	317 , 	254 , 	141 , 	130 , 	142 , 	68 , 	77 , 	201 , 	148 , 	263 , 	66 , 	54 , 	67 , 	103 , 	88 ," 	10,788 ",,,,,,,,,,,
12, 	189 , 	604 , 	273 , 	267 , 	488 , 	258 , 	242 , 	53 , 	23 , 	48 , 	224 , 	364 , 	339 , 	339 , 	298 , 	193 , 	243 , 	398 , 	320 , 	343 , 	312 , 	175 , 	127 , 	183 , 	89 ," 	1,054 "," 	1,005 ", 	953 , 	818 , 	294 , 	271 , 	164 , 	176 , 	166 , 	112 , 	107 , 	237 , 	145 , 	283 , 	73 , 	77 , 	118 , 	140 , 	106 ," 	12,692 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	51 , 	126 , 	79 , 	64 , 	243 , 	79 , 	85 , 	42 , 	47 , 	14 , 	167 , 	266 , 	270 , 	266 , 	177 , 	119 , 	122 , 	176 , 	44 , 	26 , 	33 , 	18 , 	13 , 	37 , 	47 , 	675 , 	715 , 	630 , 	477 , 	194 , 	125 , 	55 , 	84 , 	83 , 	9 , 	115 , 	184 , 	16 , 	53 , 	10 , 	14 , 	33 , 	25 , 	68 ," 	6,174 ",,,Dtwn SF,"5,152","17,255","32,646","13,837","20,597","23,745","10,999","124,231"
