Exit stations,Entry stations->,,TOTAL,,,Jun 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,ML,BE,PC,AN,Exits,,,,,,,,,,,,,
FV, 	866 , 	943 , 	442 , 	505 ," 	1,191 ", 	786 ," 	1,122 ", 	755 ," 	1,073 ", 	964 , 	270 ," 	2,040 "," 	2,152 "," 	1,900 "," 	1,616 "," 	1,045 ", 	602 , 	654 , 	215 , 	238 , 	219 , 	115 , 	210 , 	394 ," 	1,028 "," 	2,898 "," 	2,345 "," 	4,546 "," 	4,276 "," 	1,913 "," 	1,420 ", 	355 , 	481 , 	382 , 	93 , 	601 ," 	1,246 ", 	44 , 	154 , 	70 , 	157 , 	155 , 	76 , 	534 , 	114 , 	474 , 	106 , 	182 , 	118 , 	222 ," 	44,307 ",,,,,,,,,,,,,
CL, 	728 , 	678 , 	211 , 	242 , 	622 , 	436 , 	897 , 	726 ," 	1,177 "," 	1,098 "," 	1,940 ", 	214 , 	960 ," 	1,245 "," 	1,035 ", 	679 , 	414 , 	424 , 	200 , 	170 , 	81 , 	32 , 	71 , 	171 , 	887 ," 	1,628 "," 	1,611 "," 	2,070 "," 	2,132 "," 	1,041 ", 	963 , 	364 , 	348 , 	308 , 	91 , 	284 , 	564 , 	36 , 	204 , 	105 , 	113 , 	119 , 	75 , 	200 , 	156 , 	388 , 	55 , 	101 , 	154 , 	264 ," 	28,712 ",,,,,,,,,,,,,
SL, 	318 , 	500 , 	161 , 	156 , 	505 , 	297 , 	521 , 	675 ," 	1,152 "," 	1,448 "," 	2,183 ", 	992 , 	138 , 	924 , 	981 , 	850 , 	549 , 	440 , 	109 , 	43 , 	93 , 	45 , 	48 , 	173 , 	519 ," 	1,996 "," 	1,954 "," 	2,155 "," 	1,914 ", 	803 , 	696 , 	236 , 	289 , 	249 , 	83 , 	320 , 	680 , 	23 , 	111 , 	67 , 	82 , 	223 , 	47 , 	279 , 	69 , 	332 , 	64 , 	96 , 	80 , 	168 ," 	26,836 ",,,,,,,,,,,,,
BF, 	166 , 	264 , 	79 , 	144 , 	378 , 	235 , 	607 , 	594 , 	913 ," 	1,179 "," 	1,815 "," 	1,183 "," 	1,003 ", 	139 , 	682 , 	554 , 	566 , 	673 , 	172 , 	76 , 	73 , 	10 , 	35 , 	102 , 	364 ," 	1,578 "," 	1,631 "," 	1,901 "," 	2,148 ", 	838 , 	607 , 	216 , 	267 , 	207 , 	67 , 	293 , 	876 , 	51 , 	71 , 	93 , 	65 , 	160 , 	41 , 	280 , 	43 , 	325 , 	100 , 	95 , 	33 , 	56 ," 	24,048 ",,,,,,,,,,,,,
HY, 	214 , 	319 , 	78 , 	150 , 	329 , 	169 , 	440 , 	581 , 	818 , 	667 ," 	1,638 ", 	971 ," 	1,044 ", 	700 , 	137 , 	741 , 	927 ," 	1,073 ", 	166 , 	60 , 	83 , 	34 , 	17 , 	100 , 	253 , 	962 , 	806 ," 	1,208 "," 	1,020 ", 	408 , 	379 , 	221 , 	192 , 	149 , 	54 , 	106 , 	401 , 	19 , 	74 , 	22 , 	65 , 	82 , 	47 , 	113 , 	27 , 	499 , 	112 , 	185 , 	32 , 	101 ," 	18,993 ",,,,,,,,,,,,,
SH, 	188 , 	190 , 	82 , 	15 , 	207 , 	68 , 	353 , 	234 , 	277 , 	558 , 	904 , 	631 , 	740 , 	571 , 	665 , 	85 , 	377 , 	624 , 	98 , 	24 , 	54 , 	17 , 	11 , 	12 , 	212 , 	739 , 	810 , 	826 ," 	1,030 ", 	328 , 	368 , 	122 , 	116 , 	96 , 	64 , 	130 , 	216 , 	18 , 	80 , 	55 , 	48 , 	79 , 	42 , 	168 , 	38 , 	440 , 	112 , 	170 , 	22 , 	55 ," 	13,369 ",,,,,,,,,,,,,
UC, 	89 , 	206 , 	98 , 	32 , 	251 , 	133 , 	264 , 	276 , 	442 , 	367 , 	592 , 	498 , 	616 , 	552 , 	742 , 	379 , 	105 , 	683 , 	66 , 	39 , 	37 , 	5 , 	8 , 	30 , 	60 , 	495 , 	678 , 	573 , 	883 , 	266 , 	291 , 	50 , 	83 , 	98 , 	34 , 	102 , 	274 , 	2 , 	54 , 	38 , 	43 , 	42 , 	10 , 	133 , 	30 , 	628 , 	121 , 	193 , 	25 , 	47 ," 	11,763 ",,,,,,,,,,,,,
FM, 	187 , 	244 , 	76 , 	68 , 	128 , 	52 , 	251 , 	276 , 	345 , 	351 , 	728 , 	458 , 	490 , 	566 ," 	1,118 ", 	583 ," 	1,470 ", 	113 , 	53 , 	72 , 	22 , 	12 , 	26 , 	28 , 	69 , 	476 , 	561 , 	560 , 	648 , 	270 , 	146 , 	68 , 	81 , 	99 , 	26 , 	114 , 	214 , 	12 , 	57 , 	23 , 	21 , 	54 , 	25 , 	41 , 	58 , 	407 , 	197 , 	305 , 	14 , 	55 ," 	12,318 ",,,,,,,,,,,,,
CN, 	184 , 	191 , 	86 , 	64 , 	160 , 	93 , 	670 , 	496 , 	552 , 	154 , 	276 , 	206 , 	143 , 	143 , 	155 , 	72 , 	64 , 	51 , 	184 , 	558 ," 	1,267 ", 	794 , 	245 , 	274 , 	171 ," 	1,544 "," 	1,647 "," 	1,686 "," 	1,874 ", 	645 , 	544 , 	248 , 	249 , 	178 , 	65 , 	6 , 	41 , 	311 ," 	1,211 ", 	107 , 	166 , 	389 , 	83 , 	17 , 	89 , 	61 , 	15 , 	31 , 	710 , 	734 ," 	19,904 ",,,,,,,,,,,,,
PH, 	73 , 	120 , 	75 , 	80 , 	148 , 	51 , 	491 , 	452 , 	478 , 	108 , 	199 , 	174 , 	28 , 	72 , 	62 , 	14 , 	39 , 	51 , 	600 , 	108 , 	421 , 	269 , 	197 , 	344 , 	96 ," 	1,457 "," 	1,256 "," 	1,347 "," 	1,372 ", 	469 , 	262 , 	203 , 	81 , 	127 , 	30 , 	6 , 	31 , 	159 , 	427 , 	56 , 	120 , 	216 , 	38 , 	5 , 	90 , 	54 , 	17 , 	21 , 	287 , 	177 ," 	13,058 ",,,,,,,,,,,,,
WC, 	137 , 	193 , 	87 , 	58 , 	130 , 	37 , 	471 , 	327 , 	473 , 	94 , 	210 , 	96 , 	64 , 	70 , 	117 , 	52 , 	30 , 	24 ," 	1,442 ", 	457 , 	110 , 	301 , 	207 , 	395 , 	143 , 	919 , 	803 , 	807 , 	781 , 	299 , 	220 , 	74 , 	91 , 	179 , 	51 , 	15 , 	57 , 	237 , 	683 , 	42 , 	52 , 	244 , 	25 , 	11 , 	80 , 	21 , 	11 , 	20 , 	418 , 	438 ," 	12,303 ",,,,,,,,,,,,,
LF, 	52 , 	31 , 	30 , 	14 , 	71 , 	16 , 	162 , 	162 , 	124 , 	36 , 	149 , 	33 , 	53 , 	30 , 	18 , 	10 , 	2 , 	2 , 	954 , 	325 , 	361 , 	45 , 	54 , 	109 , 	42 , 	344 , 	401 , 	267 , 	298 , 	109 , 	121 , 	19 , 	53 , 	34 , 	9 , 	1 , 	10 , 	57 , 	268 , 	5 , 	13 , 	80 , 	18 , 	1 , 	25 , 	1 , 	-   , 	5 , 	57 , 	109 ," 	5,190 ",,,,,,,,,,,,,
OR, 	77 , 	50 , 	44 , 	19 , 	36 , 	26 , 	136 , 	135 , 	206 , 	16 , 	178 , 	50 , 	35 , 	39 , 	10 , 	8 , 	11 , 	21 , 	235 , 	172 , 	250 , 	62 , 	37 , 	111 , 	9 , 	301 , 	436 , 	208 , 	288 , 	137 , 	97 , 	21 , 	32 , 	44 , 	3 , 	8 , 	11 , 	10 , 	72 , 	4 , 	19 , 	77 , 	23 , 	3 , 	18 , 	7 , 	-   , 	11 , 	59 , 	22 ," 	3,884 ",,,,,,,,,,,,,
RR, 	144 , 	121 , 	91 , 	38 , 	132 , 	25 , 	256 , 	275 , 	356 , 	112 , 	454 , 	170 , 	205 , 	102 , 	100 , 	23 , 	25 , 	43 , 	270 , 	358 , 	336 , 	130 , 	183 , 	94 , 	137 , 	782 , 	653 , 	619 , 	701 , 	319 , 	185 , 	96 , 	66 , 	76 , 	12 , 	12 , 	29 , 	74 , 	256 , 	46 , 	19 , 	104 , 	38 , 	5 , 	31 , 	9 , 	3 , 	14 , 	106 , 	147 ," 	8,582 ",,,,,,,,,,,,,
OW, 	232 , 	267 , 	118 , 	51 , 	262 , 	200 , 	358 , 	267 , 	638 , 	273 ," 	1,039 ", 	874 , 	477 , 	349 , 	182 , 	217 , 	105 , 	83 , 	184 , 	96 , 	117 , 	39 , 	15 , 	124 , 	175 ," 	4,084 "," 	2,707 "," 	3,769 "," 	3,376 "," 	1,753 "," 	1,126 ", 	322 , 	411 , 	359 , 	146 , 	96 , 	168 , 	34 , 	125 , 	146 , 	223 , 	284 , 	117 , 	39 , 	36 , 	51 , 	19 , 	39 , 	89 , 	150 ," 	26,411 ",,,,,,,,,,,,,
EM," 	2,386 "," 	3,506 ", 	910 , 	635 ," 	1,198 ", 	881 ," 	1,849 "," 	1,780 "," 	1,903 "," 	1,968 "," 	3,486 "," 	1,872 "," 	2,431 "," 	1,776 "," 	1,213 ", 	965 , 	614 , 	663 ," 	1,760 "," 	1,673 "," 	1,089 ", 	417 , 	343 , 	893 ," 	4,242 ", 	306 , 	199 , 	592 , 	888 ," 	1,715 "," 	2,390 "," 	1,630 "," 	2,930 "," 	2,451 ", 	898 , 	917 ," 	1,828 ", 	570 ," 	1,833 ", 	583 , 	416 , 	416 , 	285 , 	578 , 	128 , 	299 , 	154 , 	315 , 	498 ," 	1,537 "," 	64,809 ",,,,,,,,,,,,,
MT," 	2,478 "," 	2,950 ", 	919 , 	500 , 	886 , 	794 ," 	1,566 "," 	1,733 "," 	1,824 "," 	1,697 "," 	2,983 "," 	2,067 "," 	2,378 "," 	1,989 "," 	1,009 ", 	947 , 	928 , 	591 ," 	1,873 "," 	1,350 ", 	909 , 	342 , 	446 , 	720 ," 	3,352 ", 	196 , 	226 , 	272 , 	700 ," 	2,160 "," 	2,953 "," 	2,288 "," 	5,598 "," 	3,412 "," 	1,402 ", 	820 ," 	1,543 ", 	612 ," 	1,980 ", 	762 , 	783 , 	343 , 	620 , 	341 , 	76 , 	354 , 	152 , 	259 , 	417 ," 	1,121 "," 	66,621 ",,,,,,,,,,,,,
PL," 	2,302 "," 	2,879 ", 	728 , 	469 , 	904 , 	827 ," 	1,627 "," 	1,694 "," 	2,270 "," 	1,865 "," 	3,738 "," 	1,866 "," 	1,840 "," 	1,629 ", 	991 , 	744 , 	441 , 	495 ," 	1,520 "," 	1,055 ", 	640 , 	230 , 	143 , 	488 ," 	3,611 ", 	608 , 	277 , 	416 , 	599 ," 	3,182 "," 	4,345 "," 	2,556 "," 	6,155 "," 	4,289 "," 	1,530 ", 	545 ," 	1,136 ", 	459 ," 	1,310 "," 	1,007 ", 	893 , 	826 , 	610 , 	331 , 	105 , 	169 , 	130 , 	189 , 	526 ," 	1,053 "," 	68,242 ",,,,,,,,,,,,,
CC," 	1,900 "," 	2,829 ", 	735 , 	547 , 	997 , 	803 ," 	1,898 "," 	1,874 "," 	2,080 "," 	1,858 "," 	4,127 "," 	2,033 "," 	1,641 "," 	1,801 ", 	927 , 	905 , 	689 , 	593 ," 	1,598 "," 	1,215 ", 	659 , 	260 , 	271 , 	580 ," 	3,330 ", 	851 , 	641 , 	528 , 	381 ," 	2,239 "," 	3,127 "," 	2,039 "," 	4,808 "," 	3,573 "," 	1,459 ", 	564 ," 	1,296 ", 	524 ," 	1,546 ", 	962 , 	974 , 	682 , 	822 , 	435 , 	74 , 	219 , 	100 , 	138 , 	494 ," 	1,206 "," 	65,832 ",,,,,,,,,,,,,
16," 	1,466 "," 	1,500 ", 	430 , 	316 , 	644 , 	530 ," 	1,245 "," 	1,034 "," 	1,078 ", 	888 ," 	1,809 ", 	963 , 	767 , 	823 , 	372 , 	325 , 	286 , 	253 , 	516 , 	438 , 	326 , 	128 , 	133 , 	312 ," 	1,747 "," 	1,528 "," 	2,090 "," 	3,681 "," 	2,656 ", 	229 , 	647 ," 	1,376 "," 	3,287 "," 	2,543 "," 	1,076 ", 	182 , 	530 , 	150 , 	785 , 	667 , 	715 , 	566 , 	559 , 	176 , 	47 , 	93 , 	24 , 	78 , 	355 , 	707 ," 	43,076 ",,,,,,,,,,,,,
24," 	1,412 "," 	1,085 ", 	223 , 	333 , 	507 , 	339 , 	773 , 	603 , 	772 , 	719 ," 	1,421 ", 	954 , 	659 , 	522 , 	342 , 	414 , 	239 , 	131 , 	534 , 	282 , 	232 , 	113 , 	111 , 	178 ," 	1,158 "," 	2,188 "," 	2,510 "," 	4,880 "," 	4,071 ", 	708 , 	233 ," 	1,056 "," 	2,279 "," 	1,653 "," 	1,000 ", 	134 , 	265 , 	120 , 	677 , 	751 , 	794 , 	404 , 	446 , 	104 , 	57 , 	67 , 	24 , 	50 , 	175 , 	319 ," 	39,021 ",,,,,,,,,,,,,
GP, 	372 , 	459 , 	67 , 	66 , 	158 , 	102 , 	344 , 	283 , 	407 , 	227 , 	332 , 	395 , 	213 , 	189 , 	219 , 	116 , 	38 , 	37 , 	197 , 	164 , 	70 , 	36 , 	26 , 	89 , 	265 ," 	1,392 "," 	1,989 "," 	3,028 "," 	2,098 "," 	1,316 "," 	1,105 ", 	136 , 	407 , 	357 , 	242 , 	57 , 	105 , 	42 , 	189 , 	170 , 	357 , 	191 , 	216 , 	66 , 	15 , 	44 , 	30 , 	13 , 	88 , 	226 ," 	18,750 ",,,,,,,,,,,,,
BP, 	546 , 	524 , 	117 , 	65 , 	211 , 	130 , 	238 , 	295 , 	538 , 	288 , 	447 , 	358 , 	274 , 	329 , 	157 , 	113 , 	93 , 	67 , 	246 , 	75 , 	95 , 	58 , 	22 , 	75 , 	421 ," 	2,647 "," 	3,451 "," 	7,064 "," 	4,617 "," 	2,925 "," 	2,302 ", 	364 , 	175 , 	469 , 	463 , 	47 , 	160 , 	31 , 	246 , 	406 , 	791 , 	553 , 	428 , 	52 , 	47 , 	68 , 	31 , 	51 , 	46 , 	158 ," 	33,374 ",,,,,,,,,,,,,
DC, 	316 , 	381 , 	56 , 	100 , 	184 , 	61 , 	253 , 	240 , 	523 , 	294 , 	434 , 	283 , 	194 , 	195 , 	172 , 	95 , 	111 , 	86 , 	143 , 	82 , 	221 , 	23 , 	42 , 	61 , 	393 ," 	2,435 "," 	2,862 "," 	5,377 "," 	3,850 "," 	2,636 "," 	1,899 ", 	389 , 	471 , 	184 , 	208 , 	68 , 	213 , 	44 , 	201 , 	359 , 	585 , 	720 , 	486 , 	58 , 	35 , 	68 , 	34 , 	46 , 	75 , 	282 ," 	28,528 ",,,,,,,,,,,,,
CM, 	100 , 	171 , 	35 , 	29 , 	73 , 	32 , 	103 , 	113 , 	203 , 	52 , 	92 , 	65 , 	74 , 	62 , 	70 , 	60 , 	71 , 	20 , 	34 , 	32 , 	37 , 	5 , 	7 , 	8 , 	78 , 	870 ," 	1,002 "," 	1,876 "," 	1,427 ", 	783 , 	893 , 	278 , 	415 , 	152 , 	83 , 	20 , 	46 , 	14 , 	134 , 	108 , 	297 , 	591 , 	334 , 	11 , 	4 , 	24 , 	4 , 	5 , 	77 , 	204 ," 	11,278 ",,,,,,,,,,,,,
CV, 	19 , 	41 , 	40 , 	9 , 	54 , 	59 , 	71 , 	80 , 	74 , 	426 , 	510 , 	289 , 	320 , 	396 , 	126 , 	109 , 	99 , 	102 , 	10 , 	6 , 	31 , 	3 , 	5 , 	18 , 	101 , 	782 , 	730 , 	662 , 	556 , 	239 , 	150 , 	67 , 	59 , 	92 , 	29 , 	51 , 	656 , 	5 , 	11 , 	21 , 	46 , 	50 , 	10 , 	404 , 	21 , 	37 , 	3 , 	22 , 	2 , 	6 ," 	7,709 ",,,,,,,,,,,,,
ED, 	85 , 	185 , 	32 , 	40 , 	129 , 	51 , 	206 , 	157 , 	207 , 	609 ," 	1,266 ", 	579 , 	568 , 	860 , 	311 , 	196 , 	208 , 	216 , 	36 , 	35 , 	56 , 	10 , 	11 , 	32 , 	154 ," 	1,493 "," 	1,308 "," 	1,337 "," 	1,463 ", 	536 , 	282 , 	155 , 	166 , 	304 , 	48 , 	594 , 	131 , 	13 , 	17 , 	38 , 	43 , 	233 , 	40 , 	148 , 	159 , 	161 , 	29 , 	88 , 	39 , 	42 ," 	15,106 ",,,,,,,,,,,,,
NC, 	25 , 	54 , 	23 , 	8 , 	30 , 	12 , 	92 , 	164 , 	93 , 	19 , 	21 , 	40 , 	35 , 	51 , 	12 , 	14 , 	4 , 	11 , 	284 , 	111 , 	161 , 	41 , 	5 , 	75 , 	22 , 	439 , 	519 , 	505 , 	543 , 	143 , 	130 , 	61 , 	29 , 	45 , 	8 , 	6 , 	11 , 	45 , 	164 , 	20 , 	21 , 	160 , 	8 , 	2 , 	35 , 	10 , 	2 , 	5 , 	129 , 	71 ," 	4,518 ",,,,,,,,,,,,,
WP, 	145 , 	143 , 	57 , 	62 , 	184 , 	77 , 	618 , 	428 , 	556 , 	59 , 	201 , 	148 , 	99 , 	56 , 	74 , 	83 , 	70 , 	60 ," 	1,211 ", 	413 , 	669 , 	268 , 	89 , 	236 , 	152 ," 	1,441 "," 	1,525 "," 	1,887 "," 	1,886 ", 	766 , 	700 , 	164 , 	272 , 	274 , 	155 , 	8 , 	31 , 	173 , 	144 , 	119 , 	144 , 	374 , 	29 , 	4 , 	103 , 	93 , 	17 , 	20 , 	134 , 	306 ," 	16,927 ",,,,,,,,,,,,,
SS, 	116 , 	203 , 	12 , 	42 , 	46 , 	30 , 	101 , 	108 , 	157 , 	36 , 	92 , 	81 , 	50 , 	77 , 	44 , 	45 , 	22 , 	28 , 	72 , 	66 , 	28 , 	5 , 	7 , 	22 , 	136 , 	621 , 	623 ," 	1,158 ", 	990 , 	703 , 	746 , 	145 , 	337 , 	328 , 	127 , 	20 , 	41 , 	8 , 	108 , 	87 , 	160 , 	223 , 	160 , 	7 , 	7 , 	3 , 	4 , 	7 , 	51 , 	141 ," 	8,431 ",,,,,,,,,,,,,
SB, 	235 , 	245 , 	65 , 	16 , 	48 , 	105 , 	59 , 	154 , 	176 , 	58 , 	182 , 	86 , 	111 , 	64 , 	53 , 	64 , 	29 , 	35 , 	178 , 	91 , 	39 , 	8 , 	20 , 	27 , 	147 , 	408 , 	751 , 	974 ," 	1,032 ", 	818 , 	738 , 	376 , 	687 , 	715 , 	273 , 	35 , 	29 , 	35 , 	172 , 	153 , 	89 , 	192 , 	139 , 	6 , 	13 , 	15 , 	17 , 	8 , 	87 , 	143 ," 	10,200 ",,,,,,,,,,,,,
SO, 	198 , 	335 , 	53 , 	73 , 	127 , 	63 , 	182 , 	153 , 	131 , 	84 , 	143 , 	118 , 	190 , 	119 , 	48 , 	42 , 	35 , 	25 , 	404 , 	212 , 	242 , 	71 , 	95 , 	91 , 	303 , 	282 , 	243 , 	765 , 	662 , 	443 , 	298 , 	146 , 	570 , 	564 , 	483 , 	56 , 	157 , 	127 , 	385 , 	178 , 	177 , 	189 , 	530 , 	31 , 	66 , 	8 , 	3 , 	6 , 	78 , 	450 ," 	10,434 ",,,,,,,,,,,,,
MB, 	145 , 	210 , 	101 , 	28 , 	153 , 	36 , 	126 , 	132 , 	177 , 	65 , 	74 , 	74 , 	28 , 	51 , 	71 , 	51 , 	8 , 	25 , 	96 , 	32 , 	32 , 	15 , 	17 , 	28 , 	103 , 	273 , 	535 , 	661 , 	821 , 	518 , 	422 , 	168 , 	490 , 	593 , 	402 , 	10 , 	42 , 	2 , 	43 , 	152 , 	115 , 	639 , 	147 , 	10 , 	11 , 	4 , 	6 , 	3 , 	8 , 	89 ," 	8,042 ",,,,,,,,,,,,,
WD, 	29 , 	24 , 	18 , 	13 , 	55 , 	13 , 	61 , 	82 , 	75 , 	303 , 	567 , 	209 , 	343 , 	327 , 	162 , 	167 , 	91 , 	63 , 	42 , 	8 , 	10 , 	-   , 	1 , 	9 , 	31 , 	511 , 	345 , 	368 , 	466 , 	141 , 	130 , 	78 , 	63 , 	72 , 	16 , 	416 , 	185 , 	-   , 	6 , 	5 , 	6 , 	48 , 	9 , 	45 , 	42 , 	65 , 	22 , 	27 , 	1 , 	6 ," 	5,776 ",,,,,,,,,,,,,
OA, 	38 , 	105 , 	41 , 	27 , 	49 , 	33 , 	52 , 	40 , 	40 , 	60 , 	50 , 	84 , 	41 , 	50 , 	33 , 	40 , 	20 , 	33 , 	71 , 	90 , 	69 , 	23 , 	9 , 	11 , 	18 , 	87 , 	67 , 	90 , 	72 , 	39 , 	47 , 	17 , 	63 , 	27 , 	6 , 	10 , 	95 , 	23 , 	99 , 	3 , 	12 , 	91 , 	4 , 	53 , 	10 , 	13 , 	4 , 	6 , 	13 , 	61 ," 	2,139 ",,,,,,,,,,,,,
