Exit stations,Entry stations->,,WEEKDAY,,,Oct 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA, 	19 , 	12 ,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC, 	16 , 	24 ,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,ML,BE,PC,AN,Exits,,,,,,,,,,,,,
RM, 	14 , 	72 , 	67 , 	41 , 	274 , 	57 , 	86 , 	66 , 	75 , 	22 , 	55 , 	36 , 	23 , 	13 , 	21 , 	9 , 	6 , 	10 , 	14 , 	6 , 	14 , 	7 , 	6 , 	10 , 	23 , 	190 , 	157 , 	241 , 	150 , 	107 , 	112 , 	32 , 	32 , 	67 , 	12 , 	3 , 	6 , 	2 , 	6 , 	8 , 	13 , 	45 , 	14 , 	3 , 	7 , 	11 , 	7 , 	10 , 	5 , 	12 ," 	2,276 ",,,,,,,,,,,,,
SS, 	7 , 	18 , 	4 , 	3 , 	18 , 	4 , 	10 , 	23 , 	34 , 	6 , 	8 , 	8 , 	9 , 	10 , 	5 , 	3 , 	3 , 	1 , 	10 , 	7 , 	10 , 	2 , 	2 , 	8 , 	11 , 	187 , 	199 , 	187 , 	158 , 	74 , 	67 , 	28 , 	57 , 	69 , 	14 , 	3 , 	5 , 	4 , 	8 , 	10 , 	18 , 	32 , 	33 , 	1 , 	1 , 	2 , 	1 , 	1 , 	1 , 	10 ," 	1,389 ",,,,,,,,,,,,,
SB, 	12 , 	17 , 	7 , 	3 , 	17 , 	6 , 	11 , 	24 , 	30 , 	9 , 	10 , 	9 , 	5 , 	7 , 	7 , 	3 , 	1 , 	3 , 	11 , 	10 , 	11 , 	6 , 	2 , 	6 , 	18 , 	161 , 	184 , 	172 , 	162 , 	81 , 	72 , 	40 , 	62 , 	96 , 	28 , 	2 , 	6 , 	4 , 	10 , 	20 , 	8 , 	70 , 	17 , 	3 , 	2 , 	0 , 	1 , 	1 , 	4 , 	13 ," 	1,466 ",,,,,,,,,,,,,
SO, 	45 , 	64 , 	48 , 	63 , 	108 , 	45 , 	74 , 	64 , 	79 , 	16 , 	31 , 	16 , 	19 , 	11 , 	6 , 	4 , 	10 , 	15 , 	66 , 	86 , 	106 , 	66 , 	52 , 	90 , 	82 , 	203 , 	192 , 	574 , 	207 , 	144 , 	91 , 	64 , 	59 , 	125 , 	43 , 	8 , 	71 , 	21 , 	59 , 	26 , 	45 , 	79 , 	243 , 	21 , 	8 , 	9 , 	7 , 	4 , 	6 , 	54 ," 	3,628 ",,,,,,,,,,,,,
MB, 	15 , 	27 , 	10 , 	12 , 	54 , 	13 , 	21 , 	33 , 	31 , 	6 , 	6 , 	11 , 	3 , 	5 , 	3 , 	2 , 	2 , 	1 , 	9 , 	6 , 	7 , 	3 , 	1 , 	5 , 	13 , 	198 , 	211 , 	151 , 	135 , 	88 , 	74 , 	43 , 	71 , 	147 , 	45 , 	1 , 	7 , 	1 , 	7 , 	26 , 	13 , 	284 , 	31 , 	2 , 	2 , 	0 , 	0 , 	0 , 	3 , 	8 ," 	1,848 ",,,,,,,,,,,,,
WD, 	4 , 	9 , 	3 , 	2 , 	15 , 	2 , 	11 , 	26 , 	23 , 	45 , 	37 , 	19 , 	41 , 	39 , 	24 , 	17 , 	17 , 	15 , 	2 , 	2 , 	1 , 	0 , 	2 , 	2 , 	7 , 	269 , 	174 , 	84 , 	87 , 	28 , 	15 , 	10 , 	10 , 	19 , 	1 , 	50 , 	22 , 	1 , 	1 , 	1 , 	2 , 	25 , 	2 , 	8 , 	16 , 	7 , 	13 , 	17 , 	1 , 	1 ," 	1,227 ",,,,,,,,,,,,,
OA, 	6 , 	21 , 	14 , 	18 , 	41 , 	14 , 	14 , 	17 , 	20 , 	14 , 	6 , 	10 , 	5 , 	4 , 	7 , 	5 , 	7 , 	9 , 	15 , 	17 , 	18 , 	8 , 	6 , 	7 , 	5 , 	51 , 	38 , 	39 , 	26 , 	12 , 	10 , 	7 , 	4 , 	7 , 	1 , 	3 , 	30 , 	5 , 	10 , 	1 , 	2 , 	11 , 	2 , 	13 , 	9 , 	5 , 	7 , 	5 , 	2 , 	11 , 	615 ,,,,,,,,,,,,,
WS, 	12 , 	21 , 	6 , 	7 , 	27 , 	10 , 	23 , 	39 , 	30 , 	45 , 	49 , 	33 , 	51 , 	44 , 	64 , 	59 , 	64 , 	73 , 	4 , 	4 , 	2 , 	2 , 	1 , 	4 , 	9 , 	92 , 	77 , 	41 , 	43 , 	21 , 	11 , 	6 , 	10 , 	11 , 	1 , 	8 , 	14 , 	2 , 	5 , 	1 , 	1 , 	10 , 	1 , 	4 , 	4 , 	7 , 	74 , 	82 , 	0 , 	6 ," 	1,214 ",,,,,,,,,,,,,
ML, 	9 , 	10 , 	6 , 	7 , 	56 , 	11 , 	19 , 	35 , 	28 , 	24 , 	22 , 	27 , 	34 , 	24 , 	63 , 	25 , 	59 , 	79 , 	7 , 	6 , 	4 , 	1 , 	3 , 	5 , 	4 , 	125 , 	105 , 	54 , 	53 , 	12 , 	11 , 	3 , 	7 , 	18 , 	1 , 	4 , 	20 , 	1 , 	3 , 	1 , 	1 , 	10 , 	0 , 	11 , 	7 , 	76 , 	15 , 	25 , 	1 , 	7 ," 	1,137 ",,,,,,,,,,,,,
BE, 	10 , 	20 , 	9 , 	8 , 	92 , 	18 , 	26 , 	46 , 	40 , 	29 , 	36 , 	38 , 	47 , 	35 , 	70 , 	44 , 	77 , 	100 , 	9 , 	7 , 	5 , 	2 , 	3 , 	5 , 	6 , 	129 , 	104 , 	67 , 	59 , 	19 , 	12 , 	7 , 	10 , 	18 , 	1 , 	6 , 	30 , 	1 , 	4 , 	1 , 	0 , 	9 , 	0 , 	16 , 	7 , 	96 , 	22 , 	16 , 	1 , 	4 ," 	1,424 ",,,,,,,,,,,,,
PC, 	4 , 	3 , 	1 , 	2 , 	10 , 	3 , 	19 , 	18 , 	16 , 	5 , 	5 , 	8 , 	2 , 	3 , 	5 , 	1 , 	2 , 	2 , 	61 , 	20 , 	35 , 	6 , 	6 , 	13 , 	8 , 	27 , 	31 , 	48 , 	32 , 	17 , 	12 , 	5 , 	7 , 	14 , 	3 , 	0 , 	1 , 	12 , 	8 , 	2 , 	3 , 	6 , 	2 , 	1 , 	3 , 	1 , 	1 , 	2 , 	2 , 	22 , 	519 ,,,,,,,,,,,,,
AN, 	11 , 	9 , 	3 , 	3 , 	27 , 	5 , 	67 , 	58 , 	84 , 	19 , 	15 , 	24 , 	13 , 	6 , 	16 , 	5 , 	5 , 	8 , 	89 , 	42 , 	59 , 	14 , 	9 , 	27 , 	12 , 	212 , 	188 , 	175 , 	179 , 	66 , 	43 , 	26 , 	28 , 	47 , 	15 , 	1 , 	3 , 	15 , 	25 , 	12 , 	11 , 	57 , 	10 , 	1 , 	15 , 	7 , 	6 , 	6 , 	25 , 	13 ," 	1,815 ",,,,,,,,,,,,,
Entries," 	2,444 "," 	3,724 "," 	2,063 "," 	1,797 "," 	5,202 "," 	2,058 "," 	3,852 "," 	4,861 "," 	5,041 "," 	2,920 "," 	3,943 "," 	2,332 "," 	3,265 "," 	2,517 "," 	2,316 "," 	1,448 "," 	1,817 "," 	2,063 "," 	2,592 "," 	2,375 "," 	2,632 "," 	1,540 "," 	1,247 "," 	2,325 "," 	3,526 "," 	14,584 "," 	12,558 "," 	12,118 "," 	9,629 "," 	5,605 "," 	5,550 "," 	3,290 "," 	4,441 "," 	4,676 "," 	1,494 "," 	1,195 "," 	2,918 ", 	620 ," 	1,902 "," 	1,362 "," 	1,366 "," 	4,158 "," 	1,950 "," 	1,199 ", 	715 ," 	1,285 "," 	1,160 "," 	1,402 ", 	580 ," 	1,827 "," 	167,484 ",,,,,,,,,,,,,
