Exit stations,Entry stations->,,WEEKDAY,,,Dec 09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	5 , 	107 , 	105 , 	85 , 	319 , 	82 , 	144 , 	124 , 	172 , 	34 , 	95 , 	64 , 	44 , 	36 , 	32 , 	18 , 	13 , 	31 , 	23 , 	17 , 	18 , 	6 , 	7 , 	19 , 	25 , 	218 , 	209 , 	307 , 	206 , 	113 , 	111 , 	26 , 	45 , 	51 , 	13 , 	8 , 	20 , 	5 , 	33 , 	10 , 	15 , 	27 , 	17 ," 	3,059 ",,,Eastbay," 	68,961 ",,SF CBD," 	210,632 ",65.3%,,,
EN, 	127 , 	8 , 	103 , 	83 , 	726 , 	142 , 	240 , 	389 , 	566 , 	84 , 	137 , 	138 , 	51 , 	48 , 	67 , 	27 , 	33 , 	75 , 	38 , 	22 , 	28 , 	8 , 	13 , 	26 , 	40 , 	747 , 	753 , 	819 , 	632 , 	139 , 	142 , 	50 , 	91 , 	133 , 	20 , 	8 , 	34 , 	7 , 	40 , 	26 , 	31 , 	54 , 	57 ," 	7,000 ",,,Westbay," 	96,952 ",,non-CBD," 	105,244 ",32.6%,,,
EP, 	113 , 	85 , 	6 , 	59 , 	552 , 	72 , 	116 , 	202 , 	252 , 	68 , 	55 , 	61 , 	24 , 	15 , 	28 , 	10 , 	10 , 	31 , 	21 , 	16 , 	28 , 	7 , 	9 , 	33 , 	13 , 	437 , 	483 , 	454 , 	294 , 	67 , 	47 , 	26 , 	35 , 	52 , 	5 , 	3 , 	16 , 	4 , 	10 , 	6 , 	3 , 	53 , 	17 ," 	3,897 ",,,Transbay," 	156,646 ",,,,,,,
NB, 	69 , 	66 , 	61 , 	7 , 	171 , 	50 , 	79 , 	180 , 	225 , 	54 , 	68 , 	54 , 	22 , 	23 , 	14 , 	8 , 	11 , 	28 , 	16 , 	14 , 	19 , 	10 , 	7 , 	19 , 	13 , 	538 , 	535 , 	452 , 	353 , 	111 , 	76 , 	28 , 	28 , 	44 , 	4 , 	7 , 	14 , 	4 , 	11 , 	6 , 	5 , 	69 , 	22 ," 	3,594 ",,,,,,,,,,,
BK, 	358 , 	759 , 	552 , 	184 , 	14 , 	300 , 	386 , 	405 , 	462 , 	181 , 	238 , 	205 , 	130 , 	127 , 	109 , 	70 , 	124 , 	251 , 	103 , 	129 , 	124 , 	74 , 	57 , 	46 , 	76 , 	603 , 	565 , 	888 , 	615 , 	276 , 	265 , 	115 , 	79 , 	121 , 	30 , 	48 , 	115 , 	33 , 	69 , 	23 , 	27 , 	143 , 	111 ," 	9,588 ",,,,,,,,,,,
AS, 	82 , 	118 , 	72 , 	47 , 	254 , 	5 , 	80 , 	160 , 	190 , 	58 , 	103 , 	95 , 	40 , 	40 , 	38 , 	20 , 	23 , 	49 , 	25 , 	23 , 	31 , 	9 , 	11 , 	16 , 	33 , 	402 , 	428 , 	382 , 	352 , 	142 , 	99 , 	29 , 	42 , 	48 , 	9 , 	10 , 	29 , 	6 , 	26 , 	7 , 	7 , 	48 , 	19 ," 	3,703 ",,,,,,,,,,,
MA, 	144 , 	242 , 	115 , 	80 , 	369 , 	80 , 	12 , 	150 , 	220 , 	73 , 	154 , 	169 , 	102 , 	109 , 	98 , 	62 , 	74 , 	128 , 	121 , 	98 , 	113 , 	43 , 	38 , 	54 , 	66 , 	752 , 	804 , 	809 , 	660 , 	263 , 	186 , 	74 , 	82 , 	100 , 	27 , 	27 , 	69 , 	31 , 	158 , 	20 , 	20 , 	86 , 	41 ," 	7,121 ",,,,,,,,,,,
19, 	130 , 	394 , 	194 , 	186 , 	355 , 	160 , 	139 , 	8 , 	65 , 	44 , 	132 , 	161 , 	189 , 	179 , 	189 , 	136 , 	167 , 	329 , 	232 , 	280 , 	227 , 	135 , 	98 , 	130 , 	55 , 	675 , 	658 , 	619 , 	587 , 	222 , 	198 , 	115 , 	98 , 	122 , 	57 , 	54 , 	198 , 	94 , 	200 , 	67 , 	33 , 	46 , 	73 ," 	8,428 ",,,,,,,,,,,
12, 	179 , 	564 , 	259 , 	226 , 	386 , 	195 , 	223 , 	63 , 	17 , 	43 , 	197 , 	288 , 	336 , 	331 , 	289 , 	190 , 	210 , 	434 , 	282 , 	330 , 	289 , 	160 , 	146 , 	172 , 	79 , 	806 , 	779 , 	851 , 	705 , 	222 , 	228 , 	135 , 	117 , 	162 , 	89 , 	99 , 	308 , 	113 , 	265 , 	69 , 	53 , 	83 , 	109 ," 	11,078 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	33 , 	78 , 	64 , 	57 , 	173 , 	57 , 	73 , 	43 , 	41 , 	5 , 	125 , 	188 , 	227 , 	224 , 	143 , 	90 , 	116 , 	141 , 	26 , 	23 , 	26 , 	10 , 	12 , 	31 , 	38 , 	510 , 	547 , 	609 , 	376 , 	133 , 	101 , 	42 , 	63 , 	95 , 	7 , 	80 , 	173 , 	12 , 	38 , 	16 , 	8 , 	26 , 	18 ," 	4,896 ",,,Dtwn SF,"6,264","14,180","30,668","10,813","18,068","20,608","7,893","108,492"
