Exit stations,Entry stations->,,WEEKDAY,,,Apr 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA, 	19 , 	12 ,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC, 	16 , 	24 ,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,OA,WS,ML,BE,PC,AN,Exits,,,,,,,,,,,,,
RM, 	12 , 	67 , 	62 , 	39 , 	252 , 	50 , 	76 , 	59 , 	72 , 	29 , 	51 , 	40 , 	23 , 	7 , 	19 , 	10 , 	8 , 	8 , 	15 , 	8 , 	12 , 	5 , 	4 , 	13 , 	16 , 	193 , 	158 , 	254 , 	140 , 	106 , 	103 , 	29 , 	28 , 	44 , 	11 , 	3 , 	5 , 	3 , 	7 , 	8 , 	12 , 	34 , 	11 , 	3 , 	9 , 	11 , 	7 , 	6 , 	6 , 	9 ," 	2,155 ",,,,,,,,,,,,,
CL, 	43 , 	59 , 	24 , 	25 , 	68 , 	34 , 	85 , 	80 , 	92 , 	102 , 	122 , 	15 , 	81 , 	83 , 	88 , 	46 , 	40 , 	44 , 	20 , 	17 , 	16 , 	10 , 	10 , 	19 , 	46 , 	187 , 	136 , 	195 , 	148 , 	59 , 	68 , 	25 , 	29 , 	44 , 	5 , 	35 , 	76 , 	7 , 	15 , 	9 , 	8 , 	14 , 	10 , 	34 , 	18 , 	41 , 	29 , 	41 , 	7 , 	24 ," 	2,528 ",,,,,,,,,,,,,
SL, 	23 , 	30 , 	15 , 	17 , 	87 , 	25 , 	65 , 	92 , 	113 , 	164 , 	145 , 	79 , 	15 , 	75 , 	108 , 	53 , 	54 , 	51 , 	17 , 	10 , 	11 , 	2 , 	5 , 	13 , 	28 , 	312 , 	294 , 	295 , 	241 , 	82 , 	63 , 	22 , 	38 , 	52 , 	6 , 	25 , 	68 , 	4 , 	10 , 	8 , 	5 , 	16 , 	4 , 	30 , 	5 , 	45 , 	20 , 	28 , 	5 , 	13 ," 	2,987 ",,,,,,,,,,,,,
BF, 	8 , 	17 , 	6 , 	9 , 	57 , 	11 , 	37 , 	61 , 	101 , 	106 , 	130 , 	77 , 	74 , 	15 , 	65 , 	44 , 	44 , 	52 , 	11 , 	6 , 	8 , 	1 , 	2 , 	8 , 	23 , 	257 , 	241 , 	286 , 	197 , 	62 , 	36 , 	19 , 	23 , 	34 , 	5 , 	24 , 	62 , 	1 , 	3 , 	7 , 	5 , 	9 , 	7 , 	41 , 	7 , 	45 , 	18 , 	27 , 	3 , 	3 ," 	2,395 ",,,,,,,,,,,,,
HY, 	20 , 	34 , 	10 , 	14 , 	65 , 	11 , 	42 , 	63 , 	86 , 	73 , 	123 , 	86 , 	119 , 	64 , 	15 , 	54 , 	106 , 	119 , 	17 , 	8 , 	8 , 	3 , 	2 , 	6 , 	23 , 	166 , 	125 , 	134 , 	109 , 	36 , 	24 , 	10 , 	17 , 	23 , 	5 , 	10 , 	37 , 	3 , 	17 , 	4 , 	5 , 	5 , 	4 , 	19 , 	6 , 	73 , 	46 , 	46 , 	7 , 	14 ," 	2,115 ",,,,,,,,,,,,,
SH, 	8 , 	7 , 	3 , 	6 , 	50 , 	8 , 	21 , 	41 , 	49 , 	48 , 	53 , 	46 , 	53 , 	40 , 	51 , 	11 , 	35 , 	55 , 	3 , 	4 , 	5 , 	1 , 	0 , 	3 , 	11 , 	134 , 	107 , 	105 , 	91 , 	28 , 	27 , 	4 , 	8 , 	18 , 	2 , 	6 , 	17 , 	1 , 	3 , 	2 , 	2 , 	5 , 	2 , 	13 , 	5 , 	52 , 	21 , 	31 , 	2 , 	3 ," 	1,302 ",,,,,,,,,,,,,
UC, 	8 , 	15 , 	8 , 	5 , 	61 , 	13 , 	31 , 	44 , 	80 , 	47 , 	50 , 	41 , 	52 , 	47 , 	101 , 	36 , 	14 , 	62 , 	5 , 	5 , 	8 , 	1 , 	1 , 	4 , 	10 , 	210 , 	146 , 	118 , 	93 , 	35 , 	16 , 	7 , 	8 , 	19 , 	3 , 	8 , 	32 , 	1 , 	4 , 	2 , 	2 , 	8 , 	2 , 	14 , 	8 , 	68 , 	49 , 	61 , 	2 , 	4 ," 	1,668 ",,,,,,,,,,,,,
FM, 	8 , 	20 , 	7 , 	10 , 	51 , 	9 , 	28 , 	51 , 	67 , 	45 , 	56 , 	41 , 	56 , 	52 , 	121 , 	61 , 	68 , 	15 , 	8 , 	4 , 	6 , 	1 , 	5 , 	6 , 	6 , 	286 , 	176 , 	110 , 	95 , 	29 , 	13 , 	8 , 	8 , 	19 , 	3 , 	11 , 	24 , 	1 , 	3 , 	1 , 	2 , 	16 , 	1 , 	11 , 	9 , 	73 , 	67 , 	72 , 	1 , 	6 ," 	1,848 ",,,,,,,,,,,,,
CN, 	18 , 	12 , 	11 , 	8 , 	42 , 	8 , 	61 , 	72 , 	84 , 	13 , 	14 , 	22 , 	17 , 	10 , 	16 , 	4 , 	6 , 	9 , 	25 , 	45 , 	146 , 	71 , 	26 , 	44 , 	10 , 	279 , 	249 , 	222 , 	200 , 	59 , 	48 , 	25 , 	21 , 	38 , 	7 , 	2 , 	6 , 	25 , 	96 , 	9 , 	11 , 	57 , 	9 , 	4 , 	16 , 	5 , 	5 , 	8 , 	60 , 	69 ," 	2,325 ",,,,,,,,,,,,,
PH, 	8 , 	9 , 	8 , 	9 , 	41 , 	8 , 	52 , 	81 , 	103 , 	8 , 	11 , 	16 , 	8 , 	5 , 	7 , 	6 , 	4 , 	4 , 	42 , 	14 , 	55 , 	27 , 	14 , 	52 , 	7 , 	432 , 	352 , 	207 , 	168 , 	49 , 	30 , 	21 , 	23 , 	30 , 	4 , 	2 , 	3 , 	13 , 	37 , 	7 , 	9 , 	71 , 	7 , 	2 , 	21 , 	4 , 	5 , 	5 , 	18 , 	33 ," 	2,149 ",,,,,,,,,,,,,
WC, 	12 , 	17 , 	13 , 	10 , 	38 , 	6 , 	62 , 	92 , 	100 , 	15 , 	18 , 	16 , 	12 , 	8 , 	6 , 	5 , 	6 , 	7 , 	148 , 	51 , 	14 , 	34 , 	20 , 	65 , 	9 , 	457 , 	328 , 	190 , 	156 , 	49 , 	28 , 	17 , 	13 , 	25 , 	5 , 	3 , 	3 , 	18 , 	67 , 	8 , 	7 , 	85 , 	8 , 	1 , 	17 , 	2 , 	3 , 	5 , 	34 , 	56 ," 	2,367 ",,,,,,,,,,,,,
LF, 	7 , 	6 , 	5 , 	3 , 	22 , 	3 , 	26 , 	44 , 	39 , 	3 , 	10 , 	10 , 	2 , 	1 , 	3 , 	0 , 	1 , 	0 , 	86 , 	33 , 	36 , 	9 , 	7 , 	38 , 	2 , 	337 , 	253 , 	95 , 	83 , 	28 , 	18 , 	7 , 	7 , 	7 , 	2 , 	1 , 	1 , 	4 , 	13 , 	2 , 	5 , 	52 , 	2 , 	1 , 	11 , 	0 , 	1 , 	2 , 	8 , 	9 ," 	1,343 ",,,,,,,,,,,,,
OR, 	5 , 	7 , 	4 , 	4 , 	18 , 	2 , 	22 , 	35 , 	37 , 	2 , 	8 , 	9 , 	5 , 	2 , 	2 , 	0 , 	0 , 	5 , 	24 , 	13 , 	20 , 	8 , 	10 , 	30 , 	3 , 	299 , 	200 , 	81 , 	70 , 	25 , 	10 , 	9 , 	5 , 	12 , 	1 , 	2 , 	1 , 	1 , 	6 , 	1 , 	2 , 	39 , 	1 , 	0 , 	5 , 	1 , 	2 , 	2 , 	6 , 	7 ," 	1,067 ",,,,,,,,,,,,,
RR, 	13 , 	16 , 	13 , 	6 , 	12 , 	4 , 	40 , 	71 , 	66 , 	15 , 	23 , 	18 , 	13 , 	8 , 	7 , 	4 , 	4 , 	6 , 	47 , 	54 , 	64 , 	34 , 	29 , 	12 , 	15 , 	434 , 	310 , 	190 , 	192 , 	79 , 	50 , 	22 , 	26 , 	17 , 	2 , 	3 , 	4 , 	7 , 	22 , 	6 , 	7 , 	77 , 	5 , 	2 , 	9 , 	5 , 	4 , 	5 , 	9 , 	20 ," 	2,100 ",,,,,,,,,,,,,
OW, 	20 , 	19 , 	5 , 	6 , 	37 , 	14 , 	31 , 	29 , 	39 , 	11 , 	61 , 	44 , 	23 , 	21 , 	22 , 	10 , 	8 , 	6 , 	9 , 	7 , 	11 , 	2 , 	3 , 	16 , 	14 , 	722 , 	480 , 	467 , 	353 , 	181 , 	114 , 	35 , 	39 , 	30 , 	7 , 	4 , 	13 , 	3 , 	10 , 	9 , 	12 , 	57 , 	14 , 	4 , 	5 , 	8 , 	3 , 	5 , 	6 , 	10 ," 	3,057 ",,,,,,,,,,,,,
EM, 	227 , 	434 , 	265 , 	299 , 	435 , 	276 , 	464 , 	640 , 	575 , 	382 , 	405 , 	205 , 	377 , 	311 , 	205 , 	169 , 	238 , 	325 , 	338 , 	528 , 	523 , 	389 , 	348 , 	472 , 	828 , 	107 , 	30 , 	148 , 	187 , 	459 , 	710 , 	470 , 	529 , 	553 , 	217 , 	230 , 	749 , 	116 , 	253 , 	194 , 	159 , 	221 , 	234 , 	294 , 	59 , 	106 , 	114 , 	138 , 	41 , 	287 ," 	16,258 ",,,,,,,,,,,,,
MT, 	200 , 	372 , 	214 , 	214 , 	310 , 	233 , 	379 , 	491 , 	416 , 	307 , 	328 , 	167 , 	316 , 	283 , 	153 , 	128 , 	167 , 	186 , 	267 , 	367 , 	339 , 	257 , 	198 , 	323 , 	580 , 	39 , 	67 , 	47 , 	129 , 	437 , 	730 , 	516 , 	712 , 	653 , 	245 , 	173 , 	419 , 	71 , 	214 , 	201 , 	179 , 	235 , 	265 , 	159 , 	40 , 	73 , 	108 , 	112 , 	48 , 	224 ," 	13,291 ",,,,,,,,,,,,,
PL, 	214 , 	348 , 	139 , 	124 , 	302 , 	146 , 	277 , 	330 , 	361 , 	233 , 	319 , 	179 , 	243 , 	225 , 	109 , 	92 , 	109 , 	90 , 	197 , 	173 , 	178 , 	86 , 	79 , 	166 , 	449 , 	196 , 	59 , 	101 , 	98 , 	463 , 	631 , 	437 , 	761 , 	548 , 	185 , 	101 , 	248 , 	55 , 	207 , 	164 , 	143 , 	646 , 	183 , 	82 , 	55 , 	52 , 	53 , 	57 , 	51 , 	160 ," 	10,903 ",,,,,,,,,,,,,
CC, 	144 , 	261 , 	136 , 	153 , 	212 , 	167 , 	279 , 	323 , 	281 , 	203 , 	341 , 	138 , 	218 , 	163 , 	105 , 	77 , 	82 , 	89 , 	165 , 	146 , 	124 , 	77 , 	62 , 	174 , 	369 , 	170 , 	113 , 	89 , 	48 , 	244 , 	365 , 	295 , 	453 , 	383 , 	158 , 	95 , 	175 , 	57 , 	128 , 	150 , 	139 , 	221 , 	160 , 	64 , 	24 , 	37 , 	38 , 	45 , 	34 , 	149 ," 	8,322 ",,,,,,,,,,,,,
16, 	97 , 	106 , 	48 , 	68 , 	138 , 	79 , 	160 , 	192 , 	149 , 	109 , 	142 , 	60 , 	81 , 	59 , 	39 , 	32 , 	30 , 	28 , 	57 , 	43 , 	44 , 	26 , 	21 , 	75 , 	190 , 	449 , 	442 , 	532 , 	265 , 	33 , 	88 , 	180 , 	284 , 	227 , 	97 , 	23 , 	51 , 	18 , 	67 , 	74 , 	72 , 	143 , 	93 , 	26 , 	11 , 	16 , 	10 , 	18 , 	18 , 	62 ," 	5,368 ",,,,,,,,,,,,,
24, 	92 , 	95 , 	34 , 	37 , 	115 , 	43 , 	101 , 	136 , 	118 , 	63 , 	104 , 	65 , 	61 , 	37 , 	25 , 	29 , 	14 , 	14 , 	41 , 	31 , 	25 , 	18 , 	12 , 	48 , 	121 , 	615 , 	615 , 	745 , 	393 , 	92 , 	24 , 	147 , 	225 , 	183 , 	90 , 	16 , 	31 , 	17 , 	49 , 	67 , 	73 , 	100 , 	84 , 	12 , 	9 , 	10 , 	9 , 	7 , 	11 , 	39 ," 	5,142 ",,,,,,,,,,,,,
GP, 	27 , 	34 , 	15 , 	15 , 	68 , 	15 , 	33 , 	60 , 	60 , 	30 , 	32 , 	22 , 	22 , 	16 , 	9 , 	4 , 	7 , 	7 , 	22 , 	18 , 	15 , 	7 , 	6 , 	21 , 	36 , 	439 , 	440 , 	479 , 	288 , 	179 , 	153 , 	15 , 	52 , 	58 , 	36 , 	6 , 	20 , 	3 , 	17 , 	28 , 	28 , 	68 , 	45 , 	7 , 	6 , 	6 , 	3 , 	4 , 	4 , 	25 ," 	3,009 ",,,,,,,,,,,,,
BP, 	28 , 	38 , 	17 , 	14 , 	42 , 	19 , 	33 , 	51 , 	61 , 	34 , 	46 , 	28 , 	37 , 	20 , 	15 , 	10 , 	9 , 	7 , 	19 , 	20 , 	14 , 	7 , 	5 , 	23 , 	51 , 	433 , 	480 , 	872 , 	424 , 	238 , 	220 , 	45 , 	14 , 	57 , 	53 , 	10 , 	21 , 	7 , 	19 , 	36 , 	53 , 	60 , 	66 , 	11 , 	4 , 	4 , 	6 , 	5 , 	10 , 	24 ," 	3,822 ",,,,,,,,,,,,,
DC, 	52 , 	82 , 	27 , 	16 , 	50 , 	18 , 	34 , 	58 , 	67 , 	37 , 	81 , 	48 , 	54 , 	34 , 	22 , 	20 , 	20 , 	20 , 	37 , 	30 , 	24 , 	8 , 	12 , 	15 , 	34 , 	534 , 	577 , 	654 , 	403 , 	243 , 	202 , 	53 , 	74 , 	23 , 	20 , 	13 , 	43 , 	12 , 	33 , 	55 , 	72 , 	124 , 	130 , 	16 , 	6 , 	8 , 	13 , 	14 , 	10 , 	40 ," 	4,269 ",,,,,,,,,,,,,
CM, 	9 , 	11 , 	3 , 	3 , 	16 , 	4 , 	8 , 	15 , 	29 , 	5 , 	5 , 	4 , 	5 , 	4 , 	4 , 	2 , 	2 , 	2 , 	7 , 	4 , 	6 , 	3 , 	1 , 	3 , 	7 , 	217 , 	200 , 	233 , 	154 , 	95 , 	92 , 	34 , 	54 , 	18 , 	8 , 	2 , 	3 , 	4 , 	7 , 	12 , 	25 , 	63 , 	47 , 	1 , 	0 , 	1 , 	1 , 	0 , 	4 , 	10 ," 	1,449 ",,,,,,,,,,,,,
CV, 	4 , 	6 , 	5 , 	3 , 	19 , 	5 , 	8 , 	19 , 	17 , 	57 , 	29 , 	36 , 	34 , 	24 , 	11 , 	9 , 	8 , 	11 , 	2 , 	1 , 	3 , 	1 , 	2 , 	4 , 	9 , 	197 , 	159 , 	121 , 	107 , 	28 , 	17 , 	6 , 	11 , 	13 , 	1 , 	8 , 	62 , 	0 , 	1 , 	3 , 	3 , 	8 , 	3 , 	37 , 	4 , 	8 , 	5 , 	5 , 	0 , 	1 ," 	1,132 ",,,,,,,,,,,,,
ED, 	6 , 	8 , 	3 , 	6 , 	40 , 	6 , 	25 , 	49 , 	61 , 	81 , 	74 , 	73 , 	66 , 	60 , 	31 , 	19 , 	29 , 	26 , 	6 , 	2 , 	3 , 	1 , 	1 , 	4 , 	13 , 	669 , 	396 , 	278 , 	195 , 	57 , 	33 , 	20 , 	22 , 	43 , 	3 , 	59 , 	31 , 	1 , 	2 , 	4 , 	4 , 	62 , 	7 , 	21 , 	35 , 	14 , 	13 , 	18 , 	2 , 	3 ," 	2,684 ",,,,,,,,,,,,,
NC, 	2 , 	3 , 	2 , 	1 , 	7 , 	1 , 	12 , 	15 , 	21 , 	5 , 	3 , 	6 , 	6 , 	1 , 	2 , 	1 , 	1 , 	1 , 	23 , 	14 , 	12 , 	4 , 	2 , 	9 , 	2 , 	89 , 	62 , 	61 , 	63 , 	19 , 	17 , 	3 , 	9 , 	13 , 	3 , 	1 , 	1 , 	4 , 	19 , 	5 , 	1 , 	22 , 	2 , 	0 , 	5 , 	1 , 	0 , 	2 , 	17 , 	15 , 	591 ,,,,,,,,,,,,,
WP, 	8 , 	9 , 	5 , 	4 , 	23 , 	6 , 	47 , 	43 , 	63 , 	8 , 	8 , 	13 , 	9 , 	4 , 	15 , 	2 , 	3 , 	5 , 	99 , 	39 , 	67 , 	13 , 	8 , 	22 , 	10 , 	200 , 	182 , 	266 , 	174 , 	71 , 	51 , 	21 , 	22 , 	32 , 	7 , 	1 , 	2 , 	17 , 	13 , 	7 , 	11 , 	51 , 	3 , 	1 , 	10 , 	5 , 	3 , 	4 , 	11 , 	16 ," 	1,714 ",,,,,,,,,,,,,
SS, 	7 , 	14 , 	5 , 	2 , 	15 , 	3 , 	10 , 	22 , 	32 , 	8 , 	7 , 	8 , 	8 , 	8 , 	3 , 	3 , 	2 , 	1 , 	8 , 	8 , 	8 , 	3 , 	2 , 	7 , 	8 , 	190 , 	180 , 	190 , 	157 , 	74 , 	70 , 	24 , 	45 , 	58 , 	12 , 	2 , 	4 , 	5 , 	6 , 	8 , 	16 , 	30 , 	28 , 	1 , 	1 , 	2 , 	1 , 	1 , 	2 , 	12 ," 	1,318 ",,,,,,,,,,,,,
SB, 	13 , 	14 , 	4 , 	3 , 	17 , 	6 , 	11 , 	19 , 	26 , 	9 , 	10 , 	7 , 	5 , 	4 , 	6 , 	3 , 	2 , 	2 , 	11 , 	10 , 	7 , 	5 , 	3 , 	6 , 	13 , 	159 , 	157 , 	171 , 	130 , 	70 , 	71 , 	32 , 	60 , 	72 , 	25 , 	4 , 	4 , 	2 , 	11 , 	21 , 	10 , 	47 , 	23 , 	3 , 	1 , 	1 , 	1 , 	0 , 	4 , 	12 ," 	1,304 ",,,,,,,,,,,,,
SO, 	37 , 	55 , 	37 , 	55 , 	86 , 	39 , 	67 , 	57 , 	62 , 	13 , 	28 , 	13 , 	15 , 	8 , 	4 , 	4 , 	7 , 	13 , 	58 , 	75 , 	84 , 	54 , 	43 , 	71 , 	68 , 	171 , 	167 , 	501 , 	178 , 	122 , 	78 , 	55 , 	56 , 	104 , 	56 , 	7 , 	58 , 	21 , 	54 , 	24 , 	34 , 	61 , 	215 , 	16 , 	10 , 	7 , 	4 , 	4 , 	7 , 	46 ," 	3,103 ",,,,,,,,,,,,,
MB, 	12 , 	24 , 	10 , 	11 , 	58 , 	10 , 	18 , 	33 , 	37 , 	6 , 	5 , 	9 , 	3 , 	4 , 	4 , 	2 , 	2 , 	2 , 	10 , 	5 , 	6 , 	2 , 	2 , 	4 , 	12 , 	216 , 	226 , 	185 , 	150 , 	86 , 	76 , 	42 , 	67 , 	126 , 	44 , 	2 , 	6 , 	1 , 	5 , 	25 , 	16 , 	240 , 	28 , 	3 , 	4 , 	1 , 	0 , 	0 , 	3 , 	8 ," 	1,855 ",,,,,,,,,,,,,
WD, 	4 , 	7 , 	3 , 	2 , 	13 , 	3 , 	7 , 	24 , 	22 , 	41 , 	35 , 	32 , 	35 , 	39 , 	18 , 	14 , 	15 , 	11 , 	4 , 	1 , 	1 , 	0 , 	1 , 	2 , 	7 , 	269 , 	153 , 	96 , 	75 , 	29 , 	12 , 	8 , 	11 , 	16 , 	0 , 	39 , 	23 , 	0 , 	1 , 	1 , 	3 , 	18 , 	3 , 	14 , 	14 , 	6 , 	7 , 	12 , 	1 , 	1 ," 	1,150 ",,,,,,,,,,,,,
OA, 	7 , 	22 , 	15 , 	20 , 	38 , 	14 , 	15 , 	18 , 	19 , 	12 , 	7 , 	13 , 	4 , 	5 , 	5 , 	4 , 	6 , 	9 , 	14 , 	18 , 	15 , 	11 , 	5 , 	9 , 	5 , 	56 , 	38 , 	42 , 	26 , 	12 , 	9 , 	7 , 	6 , 	5 , 	0 , 	4 , 	29 , 	5 , 	11 , 	1 , 	1 , 	11 , 	2 , 	12 , 	6 , 	4 , 	8 , 	6 , 	3 , 	12 , 	622 ,,,,,,,,,,,,,
WS, 	12 , 	20 , 	6 , 	9 , 	25 , 	9 , 	25 , 	33 , 	27 , 	39 , 	44 , 	40 , 	38 , 	39 , 	63 , 	46 , 	59 , 	64 , 	5 , 	3 , 	3 , 	0 , 	1 , 	4 , 	11 , 	91 , 	67 , 	50 , 	38 , 	15 , 	11 , 	7 , 	4 , 	9 , 	0 , 	8 , 	13 , 	1 , 	4 , 	3 , 	1 , 	6 , 	1 , 	5 , 	3 , 	11 , 	73 , 	76 , 	2 , 	6 ," 	1,131 ",,,,,,,,,,,,,
ML, 	9 , 	9 , 	5 , 	6 , 	41 , 	10 , 	14 , 	32 , 	33 , 	18 , 	23 , 	28 , 	20 , 	19 , 	41 , 	23 , 	47 , 	68 , 	5 , 	5 , 	3 , 	1 , 	2 , 	3 , 	4 , 	104 , 	100 , 	59 , 	40 , 	11 , 	9 , 	3 , 	7 , 	11 , 	1 , 	4 , 	16 , 	0 , 	1 , 	1 , 	1 , 	6 , 	1 , 	8 , 	6 , 	75 , 	13 , 	20 , 	1 , 	5 , 	971 ,,,,,,,,,,,,,
BE, 	7 , 	16 , 	7 , 	8 , 	66 , 	15 , 	27 , 	38 , 	42 , 	27 , 	26 , 	43 , 	30 , 	32 , 	50 , 	38 , 	62 , 	69 , 	7 , 	5 , 	5 , 	2 , 	2 , 	3 , 	7 , 	130 , 	104 , 	70 , 	50 , 	16 , 	9 , 	5 , 	6 , 	15 , 	1 , 	4 , 	17 , 	1 , 	4 , 	1 , 	1 , 	7 , 	1 , 	11 , 	7 , 	85 , 	19 , 	19 , 	2 , 	4 ," 	1,222 ",,,,,,,,,,,,,
