Exit stations,Entry stations->,,WEEKDAY,,,May 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
CL, 	91 , 	159 , 	88 , 	84 , 	289 , 	125 , 	236 , 	272 , 	399 , 	235 , 	313 , 	15 , 	175 , 	222 , 	228 , 	127 , 	160 , 	242 , 	98 , 	83 , 	104 , 	47 , 	30 , 	80 , 	111 , 	575 , 	476 , 	531 , 	407 , 	134 , 	110 , 	56 , 	67 , 	95 , 	19 , 	78 , 	258 , 	33 , 	137 , 	20 , 	24 , 	49 , 	45 , 	126 ," 	7,253 ",,,CM line,"31,120","4,089","9,024","3,050","2,195","3,276","3,048","55,802"
SL, 	48 , 	76 , 	23 , 	38 , 	157 , 	48 , 	146 , 	244 , 	339 , 	297 , 	268 , 	175 , 	10 , 	122 , 	180 , 	76 , 	90 , 	152 , 	38 , 	26 , 	28 , 	11 , 	12 , 	25 , 	45 , 	676 , 	600 , 	492 , 	408 , 	107 , 	76 , 	37 , 	59 , 	72 , 	8 , 	43 , 	108 , 	8 , 	48 , 	13 , 	19 , 	38 , 	17 , 	36 ," 	5,539 ",,,RM line,"13,932","6,355","3,276","7,262","1,650","4,125","1,012","37,613"
BF, 	33 , 	59 , 	17 , 	28 , 	142 , 	45 , 	134 , 	213 , 	346 , 	268 , 	294 , 	231 , 	119 , 	12 , 	191 , 	138 , 	135 , 	243 , 	29 , 	16 , 	23 , 	7 , 	7 , 	18 , 	42 , 	595 , 	580 , 	489 , 	338 , 	92 , 	65 , 	26 , 	51 , 	73 , 	12 , 	88 , 	205 , 	10 , 	27 , 	8 , 	16 , 	22 , 	9 , 	86 ," 	5,580 ",,,WP line,"20,532","5,012","2,376","1,680","5,709","1,977","1,170","38,454"
HY, 	53 , 	102 , 	36 , 	30 , 	137 , 	49 , 	151 , 	233 , 	297 , 	188 , 	306 , 	233 , 	192 , 	215 , 	11 , 	138 , 	209 , 	381 , 	41 , 	27 , 	27 , 	8 , 	8 , 	19 , 	40 , 	425 , 	405 , 	339 , 	261 , 	77 , 	54 , 	28 , 	43 , 	46 , 	8 , 	34 , 	94 , 	19 , 	59 , 	11 , 	14 , 	18 , 	10 , 	36 ," 	5,112 ",,,FT/ED line,"22,903","8,739","3,421","4,177","2,016","13,716",818,"55,791"
SH, 	24 , 	32 , 	12 , 	11 , 	98 , 	26 , 	73 , 	176 , 	194 , 	110 , 	124 , 	119 , 	78 , 	130 , 	127 , 	6 , 	81 , 	178 , 	24 , 	15 , 	19 , 	6 , 	3 , 	9 , 	19 , 	425 , 	389 , 	251 , 	206 , 	54 , 	40 , 	13 , 	18 , 	45 , 	10 , 	25 , 	44 , 	6 , 	18 , 	5 , 	7 , 	9 , 	7 , 	25 ," 	3,292 ",,,SFIA,"9,585","1,132","3,215","1,049","1,242",790,"1,368","18,381"
UC, 	22 , 	39 , 	16 , 	15 , 	127 , 	35 , 	74 , 	185 , 	221 , 	144 , 	99 , 	164 , 	94 , 	137 , 	201 , 	82 , 	13 , 	200 , 	21 , 	16 , 	19 , 	5 , 	5 , 	17 , 	16 , 	724 , 	597 , 	352 , 	218 , 	62 , 	32 , 	17 , 	22 , 	50 , 	8 , 	19 , 	58 , 	6 , 	14 , 	7 , 	6 , 	24 , 	8 , 	28 ," 	4,215 ",,,Entries,"120,314","44,526","57,920","36,585","37,894","55,545","18,529","371,312"
FM, 	35 , 	96 , 	52 , 	36 , 	296 , 	70 , 	160 , 	406 , 	419 , 	180 , 	166 , 	236 , 	153 , 	257 , 	392 , 	190 , 	204 , 	33 , 	40 , 	38 , 	32 , 	10 , 	12 , 	31 , 	25 ," 	1,525 "," 	1,216 ", 	566 , 	378 , 	95 , 	51 , 	31 , 	37 , 	85 , 	8 , 	40 , 	94 , 	13 , 	49 , 	9 , 	10 , 	58 , 	8 , 	27 ," 	7,868 ",,,,,,,,,,,
CN, 	39 , 	46 , 	25 , 	17 , 	138 , 	32 , 	156 , 	305 , 	311 , 	49 , 	59 , 	97 , 	38 , 	31 , 	44 , 	25 , 	23 , 	35 , 	18 , 	129 , 	349 , 	110 , 	42 , 	102 , 	18 , 	854 , 	798 , 	449 , 	381 , 	84 , 	75 , 	43 , 	48 , 	86 , 	30 , 	9 , 	11 , 	53 , 	357 , 	18 , 	24 , 	93 , 	23 , 	7 ," 	5,682 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFIA,
PH, 	20 , 	24 , 	17 , 	22 , 	150 , 	20 , 	133 , 	320 , 	349 , 	32 , 	27 , 	76 , 	24 , 	16 , 	25 , 	17 , 	14 , 	37 , 	126 , 	14 , 	143 , 	49 , 	30 , 	121 , 	16 ," 	1,411 "," 	1,368 ", 	552 , 	437 , 	86 , 	62 , 	67 , 	38 , 	86 , 	18 , 	6 , 	6 , 	41 , 	133 , 	16 , 	27 , 	129 , 	22 , 	4 ," 	6,329 ",,,Dtwn SF,"5,027",,,,,,,
WC, 	43 , 	38 , 	27 , 	32 , 	139 , 	32 , 	140 , 	288 , 	329 , 	36 , 	59 , 	97 , 	28 , 	20 , 	27 , 	23 , 	20 , 	31 , 	378 , 	143 , 	15 , 	65 , 	58 , 	181 , 	21 ," 	1,274 "," 	1,172 ", 	511 , 	337 , 	88 , 	59 , 	51 , 	37 , 	83 , 	27 , 	6 , 	7 , 	82 , 	262 , 	19 , 	25 , 	140 , 	30 , 	4 ," 	6,482 ",,,OAK,"34,376","2,037",,,,,,
