Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Nov 06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	6 , 	140 , 	132 , 	83 , 	402 , 	92 , 	124 , 	125 , 	179 , 	40 , 	99 , 	74 , 	45 , 	28 , 	40 , 	20 , 	19 , 	33 , 	27 , 	19 , 	22 , 	11 , 	10 , 	19 , 	27 , 	217 , 	239 , 	291 , 	231 , 	115 , 	122 , 	27 , 	51 , 	47 , 	12 , 	8 , 	21 , 	8 , 	38 , 	9 , 	10 , 	20 , 	10 ," 	3,294 ",,,Eastbay," 	80,249 ",,SF CBD," 	216,480 ",66.2%,,,
EN, 	169 , 	9 , 	123 , 	85 , 	896 , 	171 , 	235 , 	458 , 	629 , 	110 , 	147 , 	173 , 	72 , 	48 , 	91 , 	30 , 	40 , 	88 , 	51 , 	34 , 	39 , 	11 , 	14 , 	26 , 	41 , 	844 , 	946 , 	803 , 	646 , 	142 , 	168 , 	56 , 	95 , 	164 , 	20 , 	9 , 	42 , 	7 , 	41 , 	20 , 	21 , 	55 , 	28 ," 	7,895 ",,,Westbay," 	99,819 ",,non-CBD," 	116,952 ",35.8%,,,
EP, 	141 , 	104 , 	5 , 	57 , 	645 , 	80 , 	113 , 	214 , 	286 , 	91 , 	55 , 	83 , 	24 , 	15 , 	31 , 	9 , 	15 , 	35 , 	30 , 	15 , 	25 , 	7 , 	9 , 	25 , 	10 , 	455 , 	533 , 	390 , 	316 , 	52 , 	51 , 	24 , 	39 , 	63 , 	3 , 	4 , 	23 , 	5 , 	11 , 	3 , 	5 , 	36 , 	10 ," 	4,149 ",,,Transbay," 	158,999 ",,,,,,,
NB, 	86 , 	79 , 	60 , 	6 , 	213 , 	63 , 	78 , 	180 , 	234 , 	72 , 	62 , 	90 , 	29 , 	15 , 	23 , 	7 , 	13 , 	34 , 	17 , 	18 , 	24 , 	11 , 	13 , 	15 , 	15 , 	566 , 	619 , 	390 , 	411 , 	90 , 	65 , 	26 , 	35 , 	67 , 	4 , 	6 , 	14 , 	2 , 	9 , 	4 , 	4 , 	46 , 	11 ," 	3,825 ",,,,,,,,,,,
BK, 	415 , 	929 , 	651 , 	236 , 	15 , 	421 , 	434 , 	427 , 	569 , 	276 , 	321 , 	328 , 	166 , 	168 , 	163 , 	83 , 	162 , 	324 , 	121 , 	148 , 	135 , 	81 , 	69 , 	47 , 	66 , 	682 , 	705 , 	830 , 	760 , 	312 , 	318 , 	134 , 	110 , 	178 , 	21 , 	54 , 	132 , 	42 , 	72 , 	34 , 	20 , 	102 , 	75 ," 	11,338 ",,,,,,,,,,,
AS, 	93 , 	158 , 	75 , 	57 , 	347 , 	5 , 	96 , 	195 , 	248 , 	87 , 	110 , 	121 , 	56 , 	46 , 	56 , 	30 , 	28 , 	73 , 	27 , 	22 , 	24 , 	10 , 	10 , 	16 , 	30 , 	445 , 	519 , 	375 , 	368 , 	122 , 	109 , 	30 , 	43 , 	60 , 	9 , 	8 , 	28 , 	7 , 	19 , 	3 , 	2 , 	29 , 	10 ," 	4,204 ",,,,,,,,,,,
MA, 	132 , 	232 , 	109 , 	79 , 	409 , 	91 , 	10 , 	151 , 	233 , 	79 , 	160 , 	187 , 	109 , 	110 , 	114 , 	62 , 	85 , 	143 , 	112 , 	111 , 	115 , 	38 , 	36 , 	61 , 	63 , 	744 , 	774 , 	699 , 	625 , 	203 , 	177 , 	71 , 	95 , 	115 , 	22 , 	21 , 	70 , 	25 , 	152 , 	15 , 	15 , 	43 , 	17 ," 	6,917 ",,,,,,,,,,,
19, 	140 , 	458 , 	213 , 	188 , 	378 , 	196 , 	140 , 	8 , 	76 , 	43 , 	133 , 	174 , 	210 , 	190 , 	200 , 	155 , 	172 , 	368 , 	254 , 	340 , 	232 , 	146 , 	98 , 	120 , 	54 , 	601 , 	608 , 	494 , 	533 , 	164 , 	157 , 	122 , 	92 , 	172 , 	56 , 	65 , 	189 , 	94 , 	230 , 	43 , 	28 , 	22 , 	54 ," 	8,411 ",,,,,,,,,,,
12, 	187 , 	623 , 	280 , 	240 , 	493 , 	258 , 	228 , 	73 , 	16 , 	57 , 	267 , 	372 , 	377 , 	360 , 	328 , 	218 , 	255 , 	422 , 	320 , 	388 , 	317 , 	181 , 	148 , 	213 , 	94 , 	858 , 	920 , 	863 , 	778 , 	217 , 	240 , 	137 , 	152 , 	243 , 	83 , 	120 , 	299 , 	135 , 	288 , 	57 , 	43 , 	48 , 	69 ," 	12,265 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	36 , 	111 , 	96 , 	77 , 	273 , 	86 , 	75 , 	46 , 	57 , 	8 , 	166 , 	201 , 	234 , 	226 , 	155 , 	101 , 	117 , 	173 , 	32 , 	26 , 	31 , 	12 , 	9 , 	38 , 	37 , 	539 , 	607 , 	546 , 	402 , 	106 , 	100 , 	48 , 	72 , 	103 , 	15 , 	86 , 	213 , 	14 , 	31 , 	14 , 	17 , 	44 , 	26 ," 	5,407 ",,,Dtwn SF,"5,518","13,842","33,778","11,660","17,966","21,653","6,526","104,416"
