Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Mar 07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	6 , 	132 , 	127 , 	79 , 	370 , 	98 , 	117 , 	113 , 	177 , 	42 , 	97 , 	86 , 	43 , 	32 , 	34 , 	25 , 	16 , 	37 , 	30 , 	17 , 	21 , 	12 , 	12 , 	15 , 	24 , 	220 , 	244 , 	283 , 	229 , 	121 , 	129 , 	29 , 	52 , 	47 , 	11 , 	7 , 	22 , 	5 , 	32 , 	8 , 	9 , 	19 , 	9 ," 	3,239 ",,,Eastbay," 	79,717 ",,SF CBD, 	-   ,,,,
EN, 	166 , 	8 , 	120 , 	90 , 	896 , 	175 , 	244 , 	452 , 	622 , 	106 , 	148 , 	177 , 	62 , 	54 , 	77 , 	29 , 	39 , 	81 , 	48 , 	25 , 	38 , 	9 , 	18 , 	20 , 	41 , 	861 , 	947 , 	797 , 	637 , 	137 , 	174 , 	54 , 	104 , 	178 , 	21 , 	8 , 	43 , 	5 , 	43 , 	18 , 	18 , 	48 , 	21 ," 	7,858 ",,,Westbay," 	101,534 ",,non-CBD, 	-   ,,,,
EP, 	134 , 	98 , 	6 , 	57 , 	633 , 	82 , 	114 , 	206 , 	293 , 	85 , 	56 , 	66 , 	23 , 	13 , 	30 , 	8 , 	14 , 	37 , 	27 , 	16 , 	26 , 	7 , 	12 , 	26 , 	11 , 	485 , 	553 , 	373 , 	312 , 	54 , 	50 , 	24 , 	42 , 	63 , 	2 , 	5 , 	18 , 	4 , 	9 , 	6 , 	6 , 	28 , 	12 ," 	4,126 ",,,Transbay," 	160,754 ",,,,,,,
NB, 	93 , 	82 , 	56 , 	6 , 	209 , 	63 , 	82 , 	188 , 	251 , 	69 , 	79 , 	82 , 	33 , 	17 , 	26 , 	7 , 	13 , 	33 , 	19 , 	15 , 	20 , 	13 , 	11 , 	16 , 	14 , 	576 , 	607 , 	383 , 	405 , 	97 , 	68 , 	25 , 	33 , 	68 , 	3 , 	4 , 	17 , 	2 , 	7 , 	3 , 	4 , 	39 , 	15 ," 	3,849 ",,,,,,,,,,,
BK, 	391 , 	915 , 	650 , 	240 , 	17 , 	433 , 	457 , 	439 , 	583 , 	262 , 	298 , 	290 , 	147 , 	171 , 	150 , 	88 , 	147 , 	304 , 	120 , 	145 , 	138 , 	76 , 	73 , 	53 , 	70 , 	724 , 	741 , 	902 , 	751 , 	298 , 	299 , 	131 , 	106 , 	170 , 	23 , 	52 , 	134 , 	40 , 	80 , 	22 , 	17 , 	103 , 	80 ," 	11,329 ",,,,,,,,,,,
AS, 	98 , 	162 , 	73 , 	62 , 	360 , 	7 , 	103 , 	187 , 	254 , 	87 , 	114 , 	110 , 	48 , 	49 , 	49 , 	26 , 	31 , 	70 , 	30 , 	20 , 	29 , 	8 , 	11 , 	15 , 	43 , 	491 , 	544 , 	375 , 	369 , 	137 , 	111 , 	30 , 	52 , 	65 , 	10 , 	12 , 	31 , 	6 , 	18 , 	4 , 	3 , 	25 , 	14 ," 	4,340 ",,,,,,,,,,,
MA, 	137 , 	244 , 	103 , 	79 , 	419 , 	100 , 	11 , 	151 , 	242 , 	89 , 	164 , 	180 , 	104 , 	111 , 	109 , 	56 , 	90 , 	144 , 	123 , 	108 , 	110 , 	40 , 	40 , 	58 , 	65 , 	771 , 	808 , 	700 , 	629 , 	212 , 	177 , 	70 , 	95 , 	125 , 	20 , 	23 , 	80 , 	33 , 	151 , 	15 , 	15 , 	35 , 	20 ," 	7,055 ",,,,,,,,,,,
19, 	125 , 	441 , 	207 , 	196 , 	387 , 	190 , 	142 , 	7 , 	69 , 	44 , 	139 , 	169 , 	212 , 	189 , 	203 , 	158 , 	172 , 	365 , 	258 , 	329 , 	224 , 	142 , 	99 , 	130 , 	59 , 	609 , 	613 , 	488 , 	549 , 	174 , 	159 , 	118 , 	88 , 	169 , 	57 , 	71 , 	195 , 	94 , 	225 , 	41 , 	26 , 	19 , 	50 ," 	8,403 ",,,,,,,,,,,
12, 	189 , 	628 , 	282 , 	252 , 	505 , 	267 , 	241 , 	66 , 	17 , 	54 , 	265 , 	366 , 	381 , 	355 , 	312 , 	207 , 	271 , 	443 , 	304 , 	399 , 	301 , 	185 , 	153 , 	202 , 	96 , 	892 , 	942 , 	900 , 	777 , 	252 , 	251 , 	134 , 	159 , 	250 , 	84 , 	114 , 	303 , 	124 , 	297 , 	60 , 	40 , 	41 , 	65 ," 	12,426 ",,,,,,,,,,,
LM, 	36 , 	96 , 	83 , 	69 , 	263 , 	85 , 	77 , 	47 , 	51 , 	8 , 	176 , 	205 , 	248 , 	219 , 	158 , 	106 , 	130 , 	173 , 	27 , 	25 , 	29 , 	12 , 	10 , 	34 , 	42 , 	568 , 	634 , 	560 , 	403 , 	110 , 	99 , 	48 , 	74 , 	123 , 	14 , 	100 , 	221 , 	13 , 	36 , 	17 , 	16 , 	37 , 	25 ," 	5,507 ",,,,,,,,,,,
