Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Jun 08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	7 , 	150 , 	137 , 	91 , 	383 , 	123 , 	154 , 	150 , 	195 , 	37 , 	109 , 	106 , 	44 , 	52 , 	38 , 	18 , 	12 , 	36 , 	30 , 	17 , 	25 , 	10 , 	12 , 	20 , 	31 , 	290 , 	254 , 	339 , 	261 , 	127 , 	127 , 	28 , 	42 , 	31 , 	12 , 	8 , 	27 , 	8 , 	40 , 	14 , 	12 , 	34 , 	18 ," 	3,660 ",,,Eastbay," 	87,957 ",,SF CBD," 	239,206 ",64.2%,,,
EN, 	182 , 	13 , 	137 , 	97 , 	886 , 	197 , 	287 , 	487 , 	684 , 	108 , 	161 , 	245 , 	71 , 	57 , 	68 , 	35 , 	34 , 	86 , 	53 , 	29 , 	48 , 	11 , 	16 , 	33 , 	52 , 	976 , 	907 , 	887 , 	699 , 	173 , 	170 , 	57 , 	80 , 	88 , 	23 , 	10 , 	54 , 	10 , 	43 , 	26 , 	30 , 	81 , 	46 ," 	8,436 ",,,Westbay," 	109,783 ",,non-CBD," 	125,474 ",33.7%,,,
EP, 	144 , 	119 , 	8 , 	64 , 	618 , 	94 , 	126 , 	232 , 	328 , 	69 , 	64 , 	109 , 	25 , 	18 , 	31 , 	8 , 	11 , 	42 , 	28 , 	18 , 	26 , 	11 , 	12 , 	33 , 	15 , 	536 , 	542 , 	399 , 	331 , 	67 , 	46 , 	29 , 	26 , 	32 , 	4 , 	13 , 	22 , 	4 , 	16 , 	6 , 	5 , 	51 , 	16 ," 	4,398 ",,,Transbay," 	174,603 ",,,,,,,
NB, 	91 , 	86 , 	65 , 	7 , 	178 , 	74 , 	90 , 	193 , 	266 , 	53 , 	82 , 	111 , 	31 , 	23 , 	22 , 	10 , 	14 , 	31 , 	17 , 	16 , 	27 , 	13 , 	9 , 	22 , 	14 , 	663 , 	645 , 	426 , 	409 , 	115 , 	78 , 	28 , 	23 , 	31 , 	3 , 	9 , 	20 , 	2 , 	13 , 	5 , 	5 , 	69 , 	23 ," 	4,112 ",,,,,,,,,,,
BK, 	410 , 	892 , 	614 , 	199 , 	20 , 	371 , 	448 , 	490 , 	582 , 	220 , 	318 , 	307 , 	178 , 	177 , 	134 , 	92 , 	125 , 	308 , 	146 , 	170 , 	173 , 	97 , 	77 , 	61 , 	78 , 	945 , 	845 ," 	1,066 ", 	754 , 	319 , 	283 , 	132 , 	110 , 	132 , 	36 , 	72 , 	186 , 	44 , 	94 , 	34 , 	28 , 	146 , 	143 ," 	12,056 ",,,,,,,,,,,
AS, 	113 , 	179 , 	90 , 	65 , 	314 , 	7 , 	108 , 	211 , 	273 , 	75 , 	123 , 	143 , 	58 , 	53 , 	50 , 	25 , 	30 , 	59 , 	37 , 	26 , 	31 , 	12 , 	14 , 	18 , 	37 , 	549 , 	583 , 	431 , 	414 , 	173 , 	109 , 	32 , 	31 , 	36 , 	8 , 	13 , 	41 , 	8 , 	26 , 	6 , 	5 , 	45 , 	23 ," 	4,687 ",,,,,,,,,,,
MA, 	173 , 	283 , 	117 , 	90 , 	416 , 	106 , 	14 , 	173 , 	259 , 	78 , 	178 , 	236 , 	122 , 	134 , 	120 , 	70 , 	81 , 	141 , 	138 , 	114 , 	133 , 	45 , 	46 , 	58 , 	72 , 	933 , 	887 , 	805 , 	707 , 	270 , 	201 , 	74 , 	73 , 	70 , 	27 , 	30 , 	95 , 	43 , 	175 , 	28 , 	22 , 	77 , 	50 ," 	7,965 ",,,,,,,,,,,
19, 	154 , 	504 , 	239 , 	205 , 	453 , 	215 , 	168 , 	13 , 	85 , 	40 , 	162 , 	215 , 	236 , 	251 , 	174 , 	139 , 	156 , 	336 , 	269 , 	363 , 	265 , 	148 , 	109 , 	137 , 	56 , 	751 , 	692 , 	584 , 	578 , 	216 , 	189 , 	122 , 	97 , 	132 , 	62 , 	76 , 	237 , 	142 , 	242 , 	58 , 	37 , 	38 , 	85 ," 	9,432 ",,,,,,,,,,,
12, 	204 , 	679 , 	314 , 	261 , 	524 , 	276 , 	251 , 	85 , 	20 , 	52 , 	279 , 	406 , 	381 , 	398 , 	241 , 	183 , 	203 , 	382 , 	328 , 	427 , 	339 , 	200 , 	144 , 	210 , 	101 , 	992 , 	924 , 	956 , 	825 , 	260 , 	258 , 	139 , 	155 , 	185 , 	109 , 	122 , 	347 , 	154 , 	289 , 	74 , 	57 , 	87 , 	119 ," 	12,939 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	34 , 	96 , 	66 , 	54 , 	213 , 	73 , 	76 , 	43 , 	50 , 	11 , 	164 , 	244 , 	250 , 	235 , 	187 , 	139 , 	158 , 	267 , 	26 , 	27 , 	34 , 	12 , 	12 , 	37 , 	37 , 	686 , 	651 , 	636 , 	436 , 	143 , 	102 , 	48 , 	59 , 	65 , 	12 , 	112 , 	246 , 	21 , 	44 , 	15 , 	12 , 	30 , 	21 ," 	5,885 ",,,Dtwn SF,"6,501","15,629","35,477","13,313","19,585","23,460","9,107","123,072"
