Exit stations,Entry stations->,,ADJUSTED WEEKDAY,,,Mar 06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	7 , 	140 , 	112 , 	72 , 	364 , 	95 , 	133 , 	129 , 	172 , 	45 , 	93 , 	74 , 	39 , 	30 , 	38 , 	22 , 	16 , 	33 , 	33 , 	21 , 	21 , 	12 , 	10 , 	19 , 	25 , 	205 , 	224 , 	259 , 	220 , 	109 , 	131 , 	28 , 	44 , 	49 , 	10 , 	5 , 	24 , 	7 , 	28 , 	9 , 	6 , 	20 , 	11 ," 	3,141 ",,,Eastbay," 	75,445 ",,SF CBD," 	202,061 ",65.9%,,,
EN, 	183 , 	15 , 	102 , 	73 , 	869 , 	155 , 	220 , 	475 , 	629 , 	100 , 	137 , 	149 , 	62 , 	51 , 	74 , 	33 , 	41 , 	83 , 	50 , 	30 , 	37 , 	11 , 	14 , 	23 , 	38 , 	830 , 	921 , 	719 , 	622 , 	137 , 	168 , 	51 , 	88 , 	164 , 	16 , 	8 , 	46 , 	6 , 	33 , 	15 , 	23 , 	47 , 	24 ," 	7,568 ",,,Westbay," 	91,988 ",,non-CBD," 	110,499 ",36.0%,,,
EP, 	126 , 	94 , 	8 , 	50 , 	603 , 	70 , 	96 , 	205 , 	261 , 	88 , 	56 , 	51 , 	27 , 	16 , 	24 , 	13 , 	15 , 	38 , 	24 , 	19 , 	26 , 	8 , 	4 , 	25 , 	15 , 	440 , 	504 , 	304 , 	311 , 	57 , 	43 , 	18 , 	34 , 	63 , 	3 , 	3 , 	16 , 	5 , 	9 , 	4 , 	4 , 	28 , 	11 ," 	3,817 ",,,Transbay," 	150,181 ",,,,,,,
NB, 	76 , 	67 , 	49 , 	7 , 	214 , 	70 , 	79 , 	180 , 	233 , 	71 , 	65 , 	74 , 	29 , 	15 , 	22 , 	7 , 	11 , 	31 , 	17 , 	14 , 	22 , 	8 , 	12 , 	16 , 	12 , 	565 , 	590 , 	337 , 	376 , 	97 , 	69 , 	23 , 	36 , 	66 , 	3 , 	5 , 	15 , 	2 , 	12 , 	5 , 	3 , 	39 , 	16 ," 	3,659 ",,,,,,,,,,,
BK, 	395 , 	902 , 	619 , 	223 , 	19 , 	432 , 	407 , 	427 , 	574 , 	242 , 	318 , 	279 , 	155 , 	163 , 	147 , 	84 , 	147 , 	294 , 	120 , 	140 , 	134 , 	76 , 	56 , 	46 , 	75 , 	641 , 	704 , 	780 , 	694 , 	292 , 	289 , 	112 , 	102 , 	184 , 	23 , 	55 , 	124 , 	29 , 	69 , 	20 , 	21 , 	92 , 	78 ," 	10,778 ",,,,,,,,,,,
AS, 	99 , 	145 , 	66 , 	65 , 	375 , 	9 , 	95 , 	197 , 	242 , 	81 , 	106 , 	98 , 	48 , 	39 , 	51 , 	26 , 	30 , 	68 , 	31 , 	22 , 	23 , 	7 , 	8 , 	17 , 	38 , 	440 , 	520 , 	334 , 	363 , 	117 , 	98 , 	30 , 	40 , 	70 , 	10 , 	9 , 	30 , 	4 , 	18 , 	4 , 	4 , 	23 , 	13 ," 	4,113 ",,,,,,,,,,,
MA, 	145 , 	223 , 	97 , 	81 , 	381 , 	100 , 	17 , 	136 , 	232 , 	84 , 	152 , 	172 , 	100 , 	95 , 	109 , 	50 , 	78 , 	126 , 	100 , 	114 , 	105 , 	38 , 	36 , 	56 , 	57 , 	695 , 	759 , 	623 , 	593 , 	214 , 	163 , 	60 , 	90 , 	108 , 	19 , 	20 , 	64 , 	19 , 	129 , 	14 , 	12 , 	36 , 	22 ," 	6,519 ",,,,,,,,,,,
19, 	137 , 	490 , 	207 , 	184 , 	387 , 	196 , 	132 , 	14 , 	78 , 	46 , 	140 , 	171 , 	207 , 	192 , 	199 , 	155 , 	179 , 	369 , 	240 , 	339 , 	220 , 	135 , 	89 , 	122 , 	47 , 	584 , 	580 , 	476 , 	521 , 	164 , 	152 , 	122 , 	102 , 	181 , 	56 , 	60 , 	192 , 	100 , 	211 , 	37 , 	28 , 	20 , 	58 ," 	8,321 ",,,,,,,,,,,
12, 	185 , 	626 , 	264 , 	236 , 	494 , 	245 , 	227 , 	76 , 	25 , 	55 , 	257 , 	340 , 	360 , 	346 , 	313 , 	214 , 	247 , 	406 , 	310 , 	401 , 	317 , 	177 , 	141 , 	202 , 	91 , 	868 , 	884 , 	806 , 	760 , 	231 , 	250 , 	137 , 	142 , 	252 , 	70 , 	111 , 	289 , 	115 , 	292 , 	63 , 	52 , 	38 , 	77 ," 	11,993 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	39 , 	96 , 	92 , 	77 , 	244 , 	78 , 	75 , 	46 , 	48 , 	11 , 	155 , 	192 , 	236 , 	191 , 	146 , 	92 , 	113 , 	151 , 	19 , 	23 , 	22 , 	12 , 	10 , 	36 , 	30 , 	498 , 	572 , 	456 , 	381 , 	102 , 	84 , 	40 , 	68 , 	106 , 	10 , 	77 , 	203 , 	17 , 	25 , 	19 , 	15 , 	34 , 	21 ," 	4,963 ",,,Dtwn SF,"4,751","13,081","31,325","10,962","17,109","20,161","5,988","97,389"
