Exit stations,Entry stations->,,WEEKDAY,,,Nov 09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,Exits,,,,,,,,,,,
RM, 	6 , 	110 , 	115 , 	93 , 	393 , 	96 , 	147 , 	137 , 	185 , 	45 , 	104 , 	78 , 	49 , 	38 , 	44 , 	19 , 	12 , 	31 , 	28 , 	16 , 	19 , 	8 , 	6 , 	19 , 	27 , 	245 , 	240 , 	301 , 	240 , 	130 , 	134 , 	35 , 	58 , 	65 , 	16 , 	8 , 	23 , 	8 , 	33 , 	12 , 	14 , 	25 , 	20 ," 	3,430 ",,,Eastbay," 	76,870 ",,SF CBD," 	218,827 ",63.4%,,,
EN, 	131 , 	8 , 	111 , 	92 , 	903 , 	158 , 	262 , 	432 , 	607 , 	108 , 	145 , 	146 , 	53 , 	49 , 	84 , 	28 , 	33 , 	79 , 	43 , 	27 , 	31 , 	9 , 	13 , 	27 , 	45 , 	832 , 	827 , 	749 , 	697 , 	169 , 	167 , 	61 , 	115 , 	167 , 	24 , 	8 , 	33 , 	8 , 	40 , 	28 , 	37 , 	57 , 	62 ," 	7,704 ",,,Westbay," 	100,742 ",,non-CBD," 	119,343 ",34.6%,,,
EP, 	120 , 	93 , 	6 , 	67 , 	667 , 	77 , 	118 , 	235 , 	271 , 	86 , 	66 , 	60 , 	27 , 	14 , 	37 , 	12 , 	10 , 	39 , 	26 , 	19 , 	24 , 	9 , 	9 , 	35 , 	14 , 	481 , 	551 , 	372 , 	329 , 	69 , 	58 , 	32 , 	50 , 	69 , 	6 , 	5 , 	16 , 	4 , 	10 , 	7 , 	5 , 	51 , 	22 ," 	4,274 ",,,Transbay," 	167,742 ",,,,,,,
NB, 	80 , 	71 , 	65 , 	8 , 	192 , 	51 , 	88 , 	201 , 	238 , 	78 , 	79 , 	63 , 	26 , 	24 , 	19 , 	8 , 	14 , 	32 , 	16 , 	15 , 	20 , 	9 , 	10 , 	19 , 	12 , 	586 , 	617 , 	374 , 	419 , 	128 , 	92 , 	34 , 	38 , 	56 , 	5 , 	7 , 	16 , 	4 , 	13 , 	6 , 	6 , 	74 , 	24 ," 	3,937 ",,,,,,,,,,,
BK, 	432 , 	928 , 	678 , 	214 , 	19 , 	335 , 	444 , 	456 , 	549 , 	246 , 	295 , 	285 , 	151 , 	161 , 	147 , 	99 , 	174 , 	334 , 	123 , 	158 , 	140 , 	94 , 	68 , 	54 , 	91 , 	770 , 	710 , 	859 , 	785 , 	356 , 	351 , 	143 , 	115 , 	164 , 	42 , 	62 , 	146 , 	40 , 	83 , 	35 , 	41 , 	190 , 	154 ," 	11,719 ",,,,,,,,,,,
AS, 	95 , 	134 , 	75 , 	51 , 	278 , 	6 , 	77 , 	175 , 	209 , 	79 , 	114 , 	89 , 	46 , 	40 , 	47 , 	23 , 	25 , 	57 , 	29 , 	25 , 	31 , 	8 , 	11 , 	16 , 	34 , 	451 , 	480 , 	359 , 	396 , 	170 , 	126 , 	34 , 	55 , 	59 , 	9 , 	10 , 	30 , 	6 , 	32 , 	7 , 	7 , 	43 , 	23 ," 	4,068 ",,,,,,,,,,,
MA, 	154 , 	257 , 	118 , 	90 , 	417 , 	81 , 	13 , 	160 , 	229 , 	96 , 	170 , 	189 , 	109 , 	112 , 	117 , 	63 , 	76 , 	140 , 	122 , 	112 , 	122 , 	48 , 	46 , 	57 , 	69 , 	844 , 	879 , 	766 , 	753 , 	295 , 	226 , 	96 , 	102 , 	125 , 	36 , 	31 , 	75 , 	35 , 	173 , 	25 , 	24 , 	84 , 	45 ," 	7,779 ",,,,,,,,,,,
19, 	138 , 	431 , 	227 , 	203 , 	418 , 	172 , 	151 , 	11 , 	73 , 	48 , 	130 , 	182 , 	209 , 	195 , 	207 , 	149 , 	183 , 	361 , 	242 , 	316 , 	250 , 	152 , 	105 , 	143 , 	56 , 	791 , 	750 , 	635 , 	697 , 	258 , 	234 , 	143 , 	120 , 	152 , 	69 , 	59 , 	212 , 	113 , 	205 , 	70 , 	39 , 	45 , 	91 ," 	9,437 ",,,,,,,,,,,
12, 	191 , 	594 , 	276 , 	245 , 	468 , 	210 , 	223 , 	66 , 	17 , 	50 , 	215 , 	328 , 	352 , 	345 , 	311 , 	199 , 	233 , 	470 , 	303 , 	347 , 	297 , 	176 , 	159 , 	178 , 	78 , 	886 , 	844 , 	819 , 	769 , 	259 , 	263 , 	147 , 	146 , 	179 , 	93 , 	104 , 	325 , 	129 , 	265 , 	78 , 	56 , 	95 , 	114 ," 	11,897 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	43 , 	108 , 	83 , 	74 , 	250 , 	82 , 	95 , 	49 , 	50 , 	6 , 	166 , 	231 , 	260 , 	245 , 	181 , 	100 , 	134 , 	171 , 	30 , 	24 , 	32 , 	12 , 	14 , 	41 , 	47 , 	571 , 	620 , 	574 , 	442 , 	153 , 	128 , 	52 , 	84 , 	124 , 	10 , 	94 , 	205 , 	16 , 	42 , 	16 , 	8 , 	28 , 	20 ," 	5,716 ",,,Dtwn SF,"5,417","15,222","31,979","11,801","18,368","21,204","8,074","112,063"
