Exit stations,Entry stations->,,WEEKDAY,,,Apr 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RM,EN,EP,NB,BK,AS,MA,19,12,LM,FV,CL,SL,BF,HY,SH,UC,FM,CN,PH,WC,LF,OR,RR,OW,EM,MT,PL,CC,16,24,GP,BP,DC,CM,CV,ED,NC,WP,SS,SB,SO,MB,WD,Exits,,,,,,,,,,,
RM, 	8 , 	129 , 	111 , 	100 , 	409 , 	113 , 	160 , 	144 , 	186 , 	47 , 	117 , 	87 , 	43 , 	33 , 	50 , 	22 , 	18 , 	34 , 	33 , 	18 , 	30 , 	12 , 	10 , 	25 , 	28 , 	256 , 	275 , 	355 , 	265 , 	129 , 	132 , 	35 , 	66 , 	81 , 	16 , 	7 , 	16 , 	10 , 	42 , 	11 , 	16 , 	28 , 	25 , 	7 ," 	3,740 ",,,Eastbay," 	84,521 ",,SF CBD," 	234,116 ",63.4%,,,
EN, 	147 , 	16 , 	117 , 	97 , 	924 , 	157 , 	286 , 	488 , 	607 , 	132 , 	150 , 	177 , 	68 , 	62 , 	92 , 	33 , 	46 , 	90 , 	50 , 	26 , 	38 , 	12 , 	14 , 	36 , 	50 , 	840 , 	905 , 	816 , 	625 , 	163 , 	158 , 	61 , 	112 , 	185 , 	27 , 	10 , 	36 , 	10 , 	42 , 	27 , 	35 , 	70 , 	53 , 	14 ," 	8,103 ",,,Westbay," 	104,547 ",,non-CBD," 	126,644 ",34.3%,,,
EP, 	119 , 	98 , 	8 , 	62 , 	709 , 	87 , 	138 , 	263 , 	292 , 	84 , 	65 , 	80 , 	25 , 	19 , 	34 , 	9 , 	15 , 	49 , 	24 , 	16 , 	26 , 	12 , 	14 , 	34 , 	16 , 	511 , 	588 , 	385 , 	355 , 	84 , 	60 , 	23 , 	36 , 	63 , 	5 , 	9 , 	18 , 	4 , 	13 , 	8 , 	7 , 	52 , 	26 , 	6 ," 	4,549 ",,,Transbay," 	184,905 ",,,,,,,
NB, 	88 , 	86 , 	62 , 	9 , 	181 , 	63 , 	97 , 	213 , 	253 , 	69 , 	75 , 	71 , 	31 , 	22 , 	27 , 	7 , 	13 , 	33 , 	12 , 	20 , 	29 , 	12 , 	12 , 	22 , 	20 , 	655 , 	679 , 	418 , 	398 , 	144 , 	83 , 	34 , 	36 , 	55 , 	6 , 	7 , 	14 , 	6 , 	19 , 	4 , 	8 , 	78 , 	32 , 	3 ," 	4,208 ",,,,,,,,,,,
BK, 	442 , 	967 , 	728 , 	212 , 	27 , 	402 , 	492 , 	573 , 	566 , 	260 , 	323 , 	306 , 	177 , 	150 , 	154 , 	104 , 	139 , 	308 , 	149 , 	166 , 	137 , 	96 , 	61 , 	65 , 	85 , 	917 , 	887 , 	969 , 	774 , 	376 , 	343 , 	141 , 	115 , 	173 , 	41 , 	53 , 	122 , 	53 , 	98 , 	29 , 	35 , 	198 , 	155 , 	49 ," 	12,615 ",,,,,,,,,,,
AS, 	111 , 	127 , 	74 , 	65 , 	331 , 	13 , 	110 , 	235 , 	248 , 	77 , 	114 , 	107 , 	40 , 	39 , 	49 , 	23 , 	28 , 	69 , 	27 , 	20 , 	32 , 	11 , 	7 , 	17 , 	37 , 	537 , 	627 , 	430 , 	447 , 	189 , 	128 , 	34 , 	52 , 	68 , 	11 , 	11 , 	28 , 	7 , 	29 , 	6 , 	11 , 	50 , 	28 , 	8 ," 	4,713 ",,,,,,,,,,,
MA, 	170 , 	287 , 	134 , 	92 , 	460 , 	113 , 	16 , 	202 , 	241 , 	85 , 	208 , 	222 , 	122 , 	124 , 	149 , 	71 , 	68 , 	160 , 	155 , 	135 , 	124 , 	53 , 	45 , 	73 , 	79 , 	923 ," 	1,015 ", 	822 , 	766 , 	342 , 	214 , 	89 , 	103 , 	124 , 	31 , 	37 , 	72 , 	47 , 	226 , 	23 , 	28 , 	93 , 	53 , 	20 ," 	8,614 ",,,,,,,,,,,
19, 	163 , 	485 , 	253 , 	230 , 	534 , 	231 , 	188 , 	20 , 	62 , 	40 , 	159 , 	222 , 	236 , 	202 , 	211 , 	169 , 	187 , 	398 , 	312 , 	323 , 	267 , 	151 , 	93 , 	179 , 	69 , 	932 , 	989 , 	808 , 	826 , 	339 , 	291 , 	142 , 	130 , 	175 , 	72 , 	71 , 	216 , 	148 , 	257 , 	63 , 	55 , 	60 , 	113 , 	80 ," 	11,149 ",,,,,,,,,,,
12, 	188 , 	585 , 	291 , 	257 , 	479 , 	248 , 	229 , 	55 , 	25 , 	49 , 	225 , 	352 , 	336 , 	334 , 	311 , 	205 , 	231 , 	443 , 	313 , 	371 , 	322 , 	163 , 	125 , 	185 , 	92 , 	976 ," 	1,006 ", 	914 , 	797 , 	291 , 	284 , 	164 , 	171 , 	190 , 	103 , 	109 , 	257 , 	155 , 	291 , 	72 , 	82 , 	105 , 	134 , 	102 ," 	12,617 ",,,,Dtwn SF,OAK,CM line,RM line,WP line,FT/ED line,SFO Ext.,Exits
LM, 	44 , 	124 , 	92 , 	70 , 	270 , 	79 , 	86 , 	41 , 	45 , 	11 , 	169 , 	238 , 	283 , 	254 , 	187 , 	104 , 	127 , 	167 , 	43 , 	31 , 	32 , 	14 , 	12 , 	39 , 	39 , 	632 , 	672 , 	609 , 	472 , 	175 , 	124 , 	50 , 	83 , 	147 , 	9 , 	103 , 	191 , 	17 , 	49 , 	12 , 	12 , 	28 , 	17 , 	63 ," 	6,064 ",,,Dtwn SF,"5,072","16,901","32,376","13,164","19,800","22,871","9,744","119,928"
